timestamp,acc_magnitude,tilt_x,tilt_y,acc_x,acc_y,acc_z,activity,stability
2024-11-06 11:14:24,9.819908816037959,True,True,0.92969,-0.21484,9.77344,Still,On Table
2024-11-06 11:14:25,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:26,9.819908816037959,True,True,0.92969,-0.21484,9.77344,Still,On Table
2024-11-06 11:14:27,9.822907136102836,True,True,0.96875,-0.17578,9.77344,Still,On Table
2024-11-06 11:14:27,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:28,9.862544754681725,True,True,0.96875,-0.21484,9.8125,Still,On Table
2024-11-06 11:14:29,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:30,9.862676361404139,True,True,0.92969,-0.21484,9.81641,Still,On Table
2024-11-06 11:14:30,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:31,9.819908816037959,True,True,0.92969,-0.21484,9.77344,Still,On Table
2024-11-06 11:14:32,9.822907136102836,True,True,0.96875,-0.17578,9.77344,Still,On Table
2024-11-06 11:14:33,9.862544754681725,True,True,0.96875,-0.21484,9.8125,Still,On Table
2024-11-06 11:14:33,9.831490970208945,True,True,1.00781,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:34,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:35,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:36,9.831490970208945,True,True,1.00781,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:36,9.82451556037752,True,True,0.96875,-0.25,9.77344,Still,On Table
2024-11-06 11:14:37,9.862544754681725,True,True,0.96875,-0.21484,9.8125,Still,On Table
2024-11-06 11:14:38,9.71496415059263,True,True,1.00781,-0.21484,9.66016,Still,On Table
2024-11-06 11:14:39,9.784136112243123,True,True,0.92969,-0.17578,9.73828,Still,On Table
2024-11-06 11:14:39,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:40,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:41,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:42,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:42,9.865661683789892,True,True,0.96875,-0.17578,9.81641,Still,On Table
2024-11-06 11:14:43,9.815865319109673,True,True,0.89453,-0.17578,9.77344,Still,On Table
2024-11-06 11:14:44,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:45,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:46,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:46,9.862544754681725,True,True,0.96875,-0.21484,9.8125,Still,On Table
2024-11-06 11:14:47,9.819908816037959,True,True,0.92969,-0.21484,9.77344,Still,On Table
2024-11-06 11:14:48,9.819908816037959,True,True,0.92969,-0.21484,9.77344,Still,On Table
2024-11-06 11:14:49,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:49,9.788704211819866,True,True,0.96875,-0.21484,9.73828,Still,On Table
2024-11-06 11:14:50,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:51,9.819908816037959,True,True,0.92969,-0.21484,9.77344,Still,On Table
2024-11-06 11:14:52,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:52,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:53,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:54,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:55,9.862676361404139,True,True,0.92969,-0.21484,9.81641,Still,On Table
2024-11-06 11:14:55,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:14:56,9.862676361404139,True,True,0.92969,-0.21484,9.81641,Still,On Table
2024-11-06 11:14:57,9.862544754681725,True,True,0.96875,-0.21484,9.8125,Still,On Table
2024-11-06 11:14:58,9.819908816037959,True,True,0.92969,-0.21484,9.77344,Still,On Table
2024-11-06 11:14:59,9.861152324698164,True,True,0.96875,-0.13672,9.8125,Still,On Table
2024-11-06 11:14:59,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:15:00,9.819908816037959,True,True,0.92969,-0.21484,9.77344,Still,On Table
2024-11-06 11:15:01,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:15:02,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:15:02,9.865661683789892,True,True,0.96875,-0.17578,9.81641,Still,On Table
2024-11-06 11:15:03,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:15:04,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:15:05,9.862544754681725,True,True,0.96875,-0.21484,9.8125,Still,On Table
2024-11-06 11:15:05,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:15:06,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:15:07,9.819908816037959,True,True,0.92969,-0.21484,9.77344,Still,On Table
2024-11-06 11:15:08,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:15:08,9.831490970208945,True,True,1.00781,-0.21484,9.77734,Still,On Table
2024-11-06 11:15:09,9.866458000300817,True,True,1.00781,-0.21484,9.8125,Still,On Table
2024-11-06 11:15:10,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:15:11,9.862544754681725,True,True,0.96875,-0.21484,9.8125,Still,On Table
2024-11-06 11:15:12,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:15:12,9.899704535621254,True,True,0.92969,-0.09766,9.85547,Still,On Table
2024-11-06 11:15:13,9.819908816037959,True,True,0.92969,-0.21484,9.77344,Still,On Table
2024-11-06 11:15:14,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:15:14,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:15:15,9.862544754681725,True,True,0.96875,-0.21484,9.8125,Still,On Table
2024-11-06 11:15:16,9.862544754681725,True,True,0.96875,-0.21484,9.8125,Still,On Table
2024-11-06 11:15:17,9.862544754681725,True,True,0.96875,-0.21484,9.8125,Still,On Table
2024-11-06 11:15:18,9.819908816037959,True,True,0.92969,-0.21484,9.77344,Still,On Table
2024-11-06 11:15:18,9.788704211819866,True,True,0.96875,-0.21484,9.73828,Still,On Table
2024-11-06 11:15:19,9.862544754681725,True,True,0.96875,-0.21484,9.8125,Still,On Table
2024-11-06 11:15:20,9.822907136102836,True,True,0.96875,-0.17578,9.77344,Still,On Table
2024-11-06 11:15:21,9.788704211819866,True,True,0.96875,-0.21484,9.73828,Still,On Table
2024-11-06 11:15:21,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:15:22,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:15:23,9.862676361404139,True,True,0.92969,-0.21484,9.81641,Still,On Table
2024-11-06 11:15:24,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:15:24,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:15:25,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:15:26,9.901407335409447,True,True,0.96875,-0.21484,9.85156,Still,On Table
2024-11-06 11:15:27,9.823013772773608,True,True,0.92969,-0.17578,9.77734,Still,On Table
2024-11-06 11:15:27,9.827563801049576,True,True,0.96875,-0.21484,9.77734,Still,On Table
2024-11-06 11:15:28,9.427954935854329,True,True,-0.71484,0.4375,9.39063,Still,In motion
2024-11-06 11:15:29,30.148250645233134,False,True,-9.25781,-6.38281,27.97266,Still,In motion
2024-11-06 11:15:30,8.746556930009659,False,True,-7.45703,0.20703,4.56641,Still,In motion
2024-11-06 11:15:30,9.408295715824414,False,True,-8.30078,0.35938,4.41406,Still,In motion
2024-11-06 11:15:31,9.6509462844117,False,True,-8.49609,0.32422,4.56641,Still,In motion
2024-11-06 11:15:32,9.464786239250202,False,True,-8.21875,-0.36719,4.67969,Still,In motion
2024-11-06 11:15:33,10.919997578044605,False,False,-5.19922,-4.65625,8.39844,Still,In motion
2024-11-06 11:15:34,9.269853371984908,False,False,-6.72656,-5.96094,2.26953,Still,In motion
2024-11-06 11:15:34,9.910190753537492,False,False,-6.00391,-5.84375,5.29297,Unknown,In motion
2024-11-06 11:15:35,14.941733515044364,True,False,-12.05859,-7.98828,-3.74609,Unknown,In motion
2024-11-06 11:15:36,7.541051495076797,True,True,0.39453,0.47656,7.51563,Unknown,In motion
2024-11-06 11:15:37,9.523283259364913,True,False,7.89844,-2.66406,4.60547,Unknown,In motion
2024-11-06 11:15:37,8.20524422328184,True,True,7.85938,-0.63672,2.26953,In-Vehicle,In motion
2024-11-06 11:15:38,13.870658875893385,True,True,-0.29297,-2.70313,13.60156,In-Vehicle,In motion
2024-11-06 11:15:39,13.894204323537206,True,True,6.94531,5.87891,10.5,In-Vehicle,In motion
2024-11-06 11:15:40,11.880459417741385,False,False,0.20313,-2.82031,11.53906,In-Vehicle,In motion
2024-11-06 11:15:40,11.70650375417443,False,False,-4.69922,-4.3125,9.81641,In-Vehicle,In motion
2024-11-06 11:15:41,10.831407331247403,False,True,-5.69531,-3.01172,8.70703,In-Vehicle,In motion
2024-11-06 11:15:42,8.579674814175652,False,False,-5.54297,-2.39844,6.09375,In-Vehicle,In motion
2024-11-06 11:15:43,11.572000810737094,False,False,-8.53516,-3.27734,7.09375,In-Vehicle,In motion
2024-11-06 11:15:43,10.106354896400582,False,True,-5.3125,-1.21094,8.51172,In-Vehicle,In motion
2024-11-06 11:15:44,10.138963658934774,True,True,-2.86328,-1.85938,9.54688,In-Vehicle,In motion
2024-11-06 11:15:45,10.08369268371959,True,False,0.54688,-2.70313,9.69922,In-Vehicle,In motion
