timestamp,acc_magnitude,tilt_x,tilt_y,acc_x,acc_y,acc_z,stability
2025-01-20 14:06:32,9.721244776261937,0,1,-7.09,-3.71,5.52,Unknown
2025-01-20 14:06:33,9.698587526026664,0,1,-7.09,-3.71,5.48,Unknown
2025-01-20 14:06:33,9.68335685596684,0,1,-7.09,-3.67,5.48,Unknown
2025-01-20 14:07:05,9.652217361829353,1,1,3.94,-8.81,-0.16,In motion
2025-01-20 14:07:05,11.062743782624635,1,1,4.79,-9.91,-1.11,In motion
2025-01-20 14:07:05,9.64910358530781,1,1,5.86,-7.66,0.3,In motion
2025-01-20 14:07:05,9.770460582797517,1,1,2.29,-9.27,2.07,In motion
2025-01-20 14:07:06,5.508547903032159,1,1,1.76,-4.36,2.87,In motion
2025-01-20 14:07:10,10.20079408673658,1,1,2.41,-9.91,-0.2,In motion
2025-01-20 14:07:10,10.97470728539035,1,1,7.16,-8.19,1.45,In motion
2025-01-20 14:07:10,9.050933653496749,1,1,3.33,-8.23,1.76,In motion
2025-01-20 14:07:10,6.303475231965301,1,1,2.33,-5.32,2.45,In motion
2025-01-20 14:07:11,20.76894556784239,1,1,-0.39,-19.03,8.31,In motion
2025-01-20 14:08:11,9.985719803799824,1,1,4.21,-8.89,1.72,Unknown
2025-01-20 14:08:11,9.98695649334671,1,1,4.25,-8.88,1.68,Unknown
2025-01-20 14:08:11,10.004044182229505,1,1,4.29,-8.88,1.68,Unknown
2025-01-20 14:08:11,9.98030560654332,1,1,4.25,-8.88,1.64,Unknown
2025-01-20 14:08:11,9.997404663211348,1,1,4.29,-8.88,1.64,Unknown
2025-01-20 14:08:19,9.995804119729437,1,1,3.9,-9.19,-0.5,Unknown
2025-01-20 14:08:19,9.77266596175271,1,1,3.52,-9.11,-0.35,Unknown
2025-01-20 14:08:19,9.901893758266647,1,1,3.67,-9.19,-0.35,Unknown
2025-01-20 14:08:19,9.986601023371266,1,1,3.6,-9.31,-0.31,Unknown
2025-01-20 14:08:20,9.930493441919188,1,1,3.75,-9.19,-0.31,Unknown
2025-01-20 14:09:12,9.741283283017694,0,1,-7.29,-3.98,5.09,Unknown
2025-01-20 14:09:12,9.687584838338191,0,1,-7.24,-3.94,5.09,Unknown
2025-01-20 14:09:12,9.687584838338191,0,1,-7.24,-3.94,5.09,Unknown
2025-01-20 14:09:12,9.741283283017694,0,1,-7.29,-3.98,5.09,Unknown
2025-01-20 14:09:12,9.711385071142015,0,1,-7.25,-3.98,5.09,Unknown
2025-01-20 14:09:41,9.693059372561379,0,1,-6.59,-6.28,3.33,Unknown
2025-01-20 14:09:41,9.73940963303218,0,1,-6.64,-6.32,3.29,Unknown
2025-01-20 14:09:42,9.706667811355244,0,1,-6.63,-6.28,3.29,Unknown
2025-01-20 14:09:42,9.706667811355244,0,1,-6.63,-6.28,3.29,Unknown
2025-01-20 14:09:42,9.698706099269119,0,1,-6.6,-6.32,3.25,Unknown
2025-01-20 14:10:13,9.689654276598313,0,1,-6.63,-6.35,3.1,Unknown
2025-01-20 14:10:13,9.682050402678144,0,1,-6.6,-6.35,3.14,Unknown
2025-01-20 14:10:13,9.722371109971064,0,1,-6.64,-6.35,3.18,Unknown
2025-01-20 14:10:13,9.709361462011804,0,1,-6.64,-6.35,3.14,Unknown
2025-01-20 14:10:13,9.709361462011804,0,1,-6.64,-6.35,3.14,Unknown
2025-01-20 14:14:53,9.833941224148129,0,1,-7.82,-3.98,4.44,Unknown
2025-01-20 14:14:53,9.675918561046284,0,1,-7.67,-3.79,4.52,Unknown
2025-01-20 14:14:53,9.642105579177194,0,1,-7.55,-3.86,4.59,Unknown
2025-01-20 14:14:53,9.740913714842154,0,1,-7.59,-3.98,4.63,Unknown
2025-01-20 14:14:53,9.751907505713945,0,1,-7.67,-3.98,4.52,Unknown
2025-01-20 14:16:44,10.126391262438954,0,1,-3.95,-5.43,7.58,Unknown
2025-01-20 14:16:44,9.669855221253314,0,1,-5.06,-4.52,6.89,In motion
2025-01-20 14:16:44,9.743762107112428,0,1,-5.56,-4.48,6.63,In motion
2025-01-20 14:16:44,9.866250554288595,0,1,-4.98,-4.55,7.2,In motion
2025-01-20 14:16:44,9.792262251390126,0,1,-5.48,-4.52,6.74,In motion
2025-01-20 14:19:05,9.738634401187879,0,1,-7.4,-3.71,5.13,Unknown
2025-01-20 14:19:05,9.694173507834487,0,1,-7.47,-3.56,5.05,Unknown
2025-01-20 14:19:05,9.689654276598313,0,1,-7.47,-3.59,5.02,Unknown
2025-01-20 14:19:05,9.712105847858126,0,1,-7.44,-3.67,5.05,Unknown
2025-01-20 14:19:06,9.694173507834487,0,1,-7.47,-3.56,5.05,Unknown
2025-01-20 14:19:23,9.735876950742547,0,1,-6.63,-6.2,3.52,Unknown
2025-01-20 14:19:23,9.735876950742547,0,1,-6.63,-6.2,3.52,Unknown
2025-01-20 14:19:23,9.721486511845809,0,1,-6.63,-6.2,3.48,Unknown
2025-01-20 14:19:24,9.753850521717052,0,1,-6.64,-6.24,3.48,Unknown
2025-01-20 14:19:24,9.741047171634065,0,1,-6.6,-6.24,3.52,Unknown
2025-01-20 14:22:19,9.73478813328775,0,1,-5.41,-6.74,4.48,Unknown
2025-01-20 14:22:19,9.73478813328775,0,1,-5.41,-6.74,4.48,Unknown
2025-01-20 14:22:19,9.777821843335047,0,1,-5.45,-6.77,4.48,Unknown
2025-01-20 14:22:19,9.803127052119645,0,1,-5.45,-6.78,4.52,Unknown
2025-01-20 14:22:20,9.774016574571581,0,1,-5.41,-6.77,4.52,Unknown
2025-01-20 14:24:04,9.684596016355044,0,1,-6.67,-6.16,3.37,Unknown
2025-01-20 14:24:04,9.729095538640783,0,1,-6.64,-6.24,3.41,Unknown
2025-01-20 14:24:04,9.730904377291969,0,1,-6.68,-6.2,3.41,Unknown
2025-01-20 14:24:04,9.751522957979436,0,1,-6.71,-6.2,3.41,Unknown
2025-01-20 14:24:04,9.730904377291969,0,1,-6.68,-6.2,3.41,Unknown
2025-01-20 14:24:28,9.827624331444502,0,1,-4.98,-5.47,6.47,Unknown
2025-01-20 14:24:28,9.89317946870469,0,1,-5.1,-5.43,6.51,Unknown
2025-01-20 14:24:29,9.725070693830457,0,1,-4.95,-5.36,6.43,Unknown
2025-01-20 14:24:29,9.811513644693157,0,1,-4.91,-5.36,6.59,Unknown
2025-01-20 14:24:29,9.846242938298852,0,1,-4.83,-5.36,6.7,Unknown
2025-01-20 14:24:37,9.83907007801042,0,1,-5.18,-5.93,5.9,Unknown
2025-01-20 14:24:37,9.836127286691648,0,1,-5.14,-5.93,5.93,Unknown
2025-01-20 14:24:37,9.806926123918748,0,1,-5.21,-5.89,5.86,Unknown
2025-01-20 14:24:37,9.81501400915964,0,1,-5.18,-5.89,5.9,Unknown
2025-01-20 14:24:37,9.848913645676866,0,1,-5.21,-5.89,5.93,Unknown
2025-01-20 14:25:28,9.825767145622779,0,1,-5.06,-6.05,5.86,Unknown
2025-01-20 14:25:28,9.774379775719787,0,1,-5.1,-6.01,5.78,Unknown
2025-01-20 14:25:28,9.75762778548147,0,1,-5.02,-6.05,5.78,Unknown
2025-01-20 14:25:28,9.849675121545888,0,1,-5.06,-6.05,5.9,Unknown
2025-01-20 14:25:28,9.728972196486122,0,1,-5.06,-5.97,5.78,Unknown
2025-01-20 14:27:24,9.811370954153146,0,1,-4.95,-6.23,5.74,Unknown
2025-01-20 14:27:25,9.802734312425283,0,1,-5.02,-6.16,5.74,Unknown
2025-01-20 14:27:25,9.847299122094341,0,1,-5.14,-6.16,5.71,Unknown
2025-01-20 14:27:25,9.804493867609892,0,1,-5.06,-6.13,5.74,Unknown
2025-01-20 14:27:25,9.782479235858363,0,1,-5.02,-6.09,5.78,Unknown
2025-01-20 14:27:51,9.723322477425091,0,1,-7.29,-4.17,4.9,Unknown
2025-01-20 14:27:51,9.740544132644747,0,1,-7.29,-4.21,4.9,Unknown
2025-01-20 14:27:51,9.710643644990789,0,1,-7.25,-4.21,4.9,Unknown
2025-01-20 14:27:51,9.740544132644747,0,1,-7.29,-4.21,4.9,Unknown
2025-01-20 14:27:51,9.703226267587498,0,1,-7.29,-4.17,4.86,Unknown
2025-01-20 14:28:31,9.683831886190507,0,1,-7.21,-4.17,4.94,Unknown
2025-01-20 14:28:31,9.730888962474086,0,1,-7.25,-4.21,4.94,Unknown
2025-01-20 14:28:31,9.7512563293147,0,1,-7.25,-4.21,4.98,Unknown
2025-01-20 14:28:31,9.730888962474086,0,1,-7.25,-4.21,4.94,Unknown
2025-01-20 14:28:31,9.730888962474086,0,1,-7.25,-4.21,4.94,Unknown
2025-01-20 14:30:03,9.710947430606346,0,1,-6.55,-6.2,3.6,Unknown
2025-01-20 14:30:03,9.816852856185632,0,1,-6.59,-6.39,3.48,Unknown
2025-01-20 14:30:04,9.707239566426699,0,1,-6.55,-6.24,3.52,Unknown
2025-01-20 14:30:04,9.798453959681598,0,1,-6.63,-6.32,3.48,Unknown
2025-01-20 14:30:04,9.751225563999634,0,1,-6.56,-6.32,3.48,Unknown
2025-01-20 14:33:08,9.634801502885256,0,1,-7.62,-3.75,4.55,Unknown
2025-01-20 14:33:08,9.685602717435813,0,1,-7.63,-3.94,4.48,Unknown
2025-01-20 14:33:08,9.78942797103079,0,1,-7.7,-3.98,4.55,Unknown
2025-01-20 14:33:08,9.696463272760846,0,1,-7.55,-3.9,4.67,Unknown
2025-01-20 14:33:08,9.720853871960013,0,1,-7.63,-3.9,4.59,Unknown
2025-01-20 14:33:34,9.705462379505677,0,1,-6.7,-6.32,3.06,Unknown
2025-01-20 14:33:34,9.706945966677678,0,1,-6.74,-6.24,3.14,Unknown
2025-01-20 14:33:34,9.701036027146792,0,1,-6.75,-6.24,3.1,Unknown
2025-01-20 14:33:34,9.732707742452765,0,1,-6.74,-6.28,3.14,Unknown
2025-01-20 14:33:35,9.701036027146792,0,1,-6.75,-6.24,3.1,Unknown
2025-01-20 14:33:41,9.77528516208095,0,1,-5.52,-5.47,5.93,Unknown
2025-01-20 14:33:41,9.818635343060665,0,1,-5.48,-5.66,5.86,Unknown
2025-01-20 14:33:41,9.802316052852,0,1,-5.33,-5.66,5.97,Unknown
2025-01-20 14:33:41,9.7824383463429,0,1,-5.33,-5.74,5.86,Unknown
2025-01-20 14:33:41,9.785407503011818,0,1,-5.21,-5.7,6.01,Unknown
2025-01-20 14:34:37,9.806166427304811,0,1,-5.02,-5.82,6.09,Unknown
2025-01-20 14:34:37,9.831057928829429,0,1,-5.02,-5.82,6.13,Unknown
2025-01-20 14:34:37,9.806166427304811,0,1,-5.02,-5.82,6.09,Unknown
2025-01-20 14:34:37,9.831057928829429,0,1,-5.02,-5.82,6.13,Unknown
2025-01-20 14:34:37,9.806166427304811,0,1,-5.02,-5.82,6.09,Unknown
2025-01-20 14:35:25,9.637608624549971,0,1,-7.25,-3.63,5.21,Unknown
2025-01-20 14:35:25,9.692873670898635,0,1,-7.29,-3.86,5.09,Unknown
2025-01-20 14:35:25,9.697226407586863,0,1,-7.36,-3.79,5.05,Unknown
2025-01-20 14:35:25,9.66690229597879,0,1,-7.32,-3.79,5.05,Unknown
2025-01-20 14:35:25,9.68163725823272,0,1,-7.36,-3.79,5.02,Unknown
2025-01-20 14:35:39,9.710556111778562,0,1,-7.32,-3.9,5.05,Unknown
2025-01-20 14:35:39,9.66439341086651,0,1,-7.28,-3.86,5.05,Unknown
2025-01-20 14:35:39,9.694560330412102,0,1,-7.32,-3.86,5.05,Unknown
2025-01-20 14:35:39,9.680439039630382,0,1,-7.28,-3.9,5.05,Unknown
2025-01-20 14:35:39,9.694560330412102,0,1,-7.32,-3.86,5.05,Unknown
2025-01-20 14:36:52,9.782479235858363,0,1,-5.98,-4.78,6.09,Unknown
2025-01-20 14:36:52,9.758078704335194,0,1,-5.94,-4.78,6.09,Unknown
2025-01-20 14:36:52,9.743418291339031,0,1,-5.94,-4.75,6.09,Unknown
2025-01-20 14:36:53,9.802086512574759,0,1,-5.98,-4.82,6.09,Unknown
2025-01-20 14:36:53,9.777734911522197,0,1,-5.94,-4.82,6.09,Unknown
2025-01-20 14:37:02,9.96965897109826,1,1,4.48,-8.89,0.54,Unknown
2025-01-20 14:37:02,9.935924717911263,1,1,4.36,-8.91,0.57,Unknown
2025-01-20 14:37:02,9.903080328867377,1,1,4.59,-8.77,0.3,Unknown
2025-01-20 14:37:02,9.892946982572989,1,1,4.52,-8.8,-0.0,Unknown
2025-01-20 14:37:02,9.942318643053039,1,1,4.55,-8.84,-0.04,In motion
2025-01-20 14:37:41,9.71171457570701,0,1,-7.02,-3.59,5.67,Unknown
2025-01-20 14:37:41,9.717437933941229,0,1,-7.06,-3.59,5.63,Unknown
2025-01-20 14:37:41,9.726571852405142,0,1,-7.02,-3.63,5.67,Unknown
2025-01-20 14:37:41,9.749943589580402,0,1,-7.02,-3.63,5.71,Unknown
2025-01-20 14:37:41,9.71171457570701,0,1,-7.02,-3.59,5.67,Unknown
2025-01-20 14:38:02,9.690510822448939,0,1,-6.32,-6.2,3.94,Unknown
2025-01-20 14:38:02,9.722453394077032,0,1,-6.29,-6.28,3.94,Unknown
2025-01-20 14:38:02,9.600593731639727,0,1,-6.25,-6.2,3.83,Unknown
2025-01-20 14:38:02,9.77131004522935,0,1,-6.44,-6.32,3.75,Unknown
2025-01-20 14:38:02,9.834281875154891,0,1,-6.29,-6.47,3.91,In motion
2025-01-20 14:38:42,9.740200203281244,0,1,-6.25,-6.39,3.87,Unknown
2025-01-20 14:38:42,9.720545252196505,0,1,-6.25,-6.36,3.87,Unknown
2025-01-20 14:38:42,9.714581823218126,0,1,-6.21,-6.39,3.87,Unknown
2025-01-20 14:38:42,9.714581823218126,0,1,-6.21,-6.39,3.87,Unknown
2025-01-20 14:38:43,9.714581823218126,0,1,-6.21,-6.39,3.87,Unknown
2025-01-20 14:40:11,9.763739037889122,0,1,-7.36,-3.63,5.29,Unknown
2025-01-20 14:40:12,9.7193466858632,0,1,-7.24,-3.59,5.4,Unknown
2025-01-20 14:40:12,9.68694482280146,0,1,-7.29,-3.52,5.32,Unknown
2025-01-20 14:40:12,9.763979721404588,0,1,-7.28,-3.63,5.4,Unknown
2025-01-20 14:40:12,9.682613283613057,0,1,-7.25,-3.59,5.32,Unknown
2025-01-20 14:45:25,9.688787333820471,0,1,-4.49,-4.9,7.05,Unknown
2025-01-20 14:45:25,9.710267761498649,0,1,-4.64,-4.86,7.01,Unknown
2025-01-20 14:45:25,9.738162044246337,0,1,-4.49,-4.94,7.09,Unknown
2025-01-20 14:45:25,9.835374929304932,0,1,-4.64,-5.05,7.05,Unknown
2025-01-20 14:45:26,9.788140783621781,0,1,-4.64,-4.9,7.09,Unknown
2025-01-20 14:45:30,9.859675451048071,0,1,-4.3,-5.24,7.16,Unknown
2025-01-20 14:45:30,9.886586873132709,0,1,-4.83,-5.66,6.51,In motion
2025-01-20 14:45:30,9.82387398127643,0,1,-4.6,-5.47,6.74,In motion
2025-01-20 14:45:31,9.855622760637706,0,1,-4.64,-5.59,6.66,In motion
2025-01-20 14:45:31,9.850578663205527,0,1,-4.83,-5.55,6.55,In motion
2025-01-20 14:45:49,9.827441172553515,0,1,-4.68,-5.59,6.59,Unknown
2025-01-20 14:45:49,9.827441172553515,0,1,-4.68,-5.59,6.59,Unknown
2025-01-20 14:45:49,9.845730038955974,0,1,-4.64,-5.62,6.62,Unknown
2025-01-20 14:45:49,9.827441172553515,0,1,-4.68,-5.59,6.59,Unknown
2025-01-20 14:45:49,9.825583952111955,0,1,-4.64,-5.62,6.59,Unknown
2025-01-20 14:47:07,9.70967043724966,0,1,-6.44,-6.2,3.79,Unknown
2025-01-20 14:47:07,9.684177817450482,0,1,-6.44,-6.16,3.79,Unknown
2025-01-20 14:47:08,9.683186459012344,0,1,-6.4,-6.2,3.79,Unknown
2025-01-20 14:47:08,9.70967043724966,0,1,-6.44,-6.2,3.79,Unknown
2025-01-20 14:47:08,9.70967043724966,0,1,-6.44,-6.2,3.79,Unknown
2025-01-20 14:55:31,9.730601214724608,0,1,-7.55,-3.75,4.86,Unknown
2025-01-20 14:55:31,9.688828618568914,0,1,-7.47,-3.75,4.9,Unknown
2025-01-20 14:55:32,9.688828618568914,0,1,-7.47,-3.75,4.9,Unknown
2025-01-20 14:55:32,9.719701641511431,0,1,-7.51,-3.75,4.9,Unknown
2025-01-20 14:55:32,9.673417183188162,0,1,-7.47,-3.71,4.9,Unknown
2025-01-20 15:00:35,9.681368704888788,0,1,-6.52,-6.12,3.71,Unknown
2025-01-20 15:00:35,9.746301862757997,0,1,-6.52,-6.24,3.68,Unknown
2025-01-20 15:00:35,9.720740712517745,0,1,-6.52,-6.2,3.68,Unknown
2025-01-20 15:00:35,9.720740712517745,0,1,-6.52,-6.2,3.68,Unknown
2025-01-20 15:00:35,9.706703868976327,0,1,-6.52,-6.16,3.71,Unknown
2025-01-20 15:01:08,9.793349784420037,0,1,-4.64,-5.24,6.85,Unknown
2025-01-20 15:01:08,9.848603961983647,0,1,-4.71,-5.47,6.7,Unknown
2025-01-20 15:01:08,9.683160641030385,0,1,-4.64,-5.28,6.66,Unknown
2025-01-20 15:01:08,9.55046072187096,0,1,-4.52,-5.28,6.55,Unknown
2025-01-20 15:01:08,9.744793481649573,0,1,-4.83,-5.36,6.55,Unknown
2025-01-20 15:01:14,9.845679255389138,0,1,-4.71,-5.78,6.43,Unknown
2025-01-20 15:01:14,9.851025327345372,0,1,-4.41,-5.89,6.55,In motion
2025-01-20 15:01:14,9.847751012287018,0,1,-4.75,-5.66,6.51,In motion
2025-01-20 15:01:14,9.79185886336195,0,1,-4.64,-5.7,6.47,In motion
2025-01-20 15:01:15,9.818334889379155,0,1,-4.64,-5.7,6.51,In motion
2025-01-20 15:02:05,9.798357005131013,0,1,-4.75,-5.62,6.47,Unknown
2025-01-20 15:02:05,9.811126336970695,0,1,-4.83,-5.62,6.43,Unknown
2025-01-20 15:02:05,9.811126336970695,0,1,-4.83,-5.62,6.43,Unknown
2025-01-20 15:02:05,9.811126336970695,0,1,-4.83,-5.62,6.43,Unknown
2025-01-20 15:02:05,9.817810346508024,0,1,-4.79,-5.62,6.47,Unknown
2025-01-20 15:03:06,9.789514799008172,0,1,-4.56,-7.73,3.91,Unknown
2025-01-20 15:03:06,9.803142353347727,0,1,-4.68,-7.66,3.94,Unknown
2025-01-20 15:03:06,9.794084949600958,0,1,-4.79,-7.58,3.94,Unknown
2025-01-20 15:03:06,9.79077627157316,0,1,-4.75,-7.58,3.98,Unknown
2025-01-20 15:03:07,9.825075063326489,0,1,-4.79,-7.62,3.94,Unknown
2025-01-20 15:09:14,9.738711413734364,0,1,-7.51,-3.9,4.82,Unknown
2025-01-20 15:09:14,9.533656171689852,0,1,-7.32,-3.79,4.79,Unknown
2025-01-20 15:09:14,9.900752496653979,0,1,-7.62,-4.09,4.82,Unknown
2025-01-20 15:09:14,9.680304747269064,0,1,-7.51,-3.79,4.79,Unknown
2025-01-20 15:09:14,9.661128298495989,0,1,-7.47,-3.82,4.79,Unknown
2025-01-20 15:09:51,9.792338842176571,0,1,-4.87,-4.97,6.89,Unknown
2025-01-20 15:09:52,9.832563246681914,0,1,-5.1,-4.97,6.78,Unknown
2025-01-20 15:09:52,9.798015105111851,0,1,-4.87,-5.09,6.81,Unknown
2025-01-20 15:09:52,9.72458225323844,0,1,-4.79,-4.97,6.85,Unknown
2025-01-20 15:09:52,9.810591215619985,0,1,-4.75,-5.16,6.86,Unknown
2025-01-20 15:10:13,9.847507298804098,0,1,-4.95,-5.78,6.25,Unknown
2025-01-20 15:10:13,9.911180555312267,0,1,-4.95,-5.93,6.21,Unknown
2025-01-20 15:10:13,9.510047318494268,0,1,-4.71,-5.55,6.12,In motion
2025-01-20 15:10:13,10.256334627926295,0,1,-4.98,-6.36,6.32,In motion
2025-01-20 15:10:13,9.92754753199399,0,1,-4.45,-6.24,6.31,In motion
2025-01-20 15:10:18,9.815406257511707,0,1,-4.75,-5.74,6.39,Unknown
2025-01-20 15:10:18,9.819602843292595,0,1,-4.71,-5.78,6.39,Unknown
2025-01-20 15:10:18,9.815406257511707,0,1,-4.75,-5.74,6.39,Unknown
2025-01-20 15:10:18,9.796111473436794,0,1,-4.71,-5.74,6.39,Unknown
2025-01-20 15:10:18,9.822250251342611,0,1,-4.71,-5.74,6.43,Unknown
2025-01-20 15:11:14,9.834739447489191,0,1,-4.79,-5.86,6.28,Unknown
2025-01-20 15:11:14,9.815319658574548,0,1,-4.75,-5.86,6.28,Unknown
2025-01-20 15:11:14,9.834739447489191,0,1,-4.79,-5.86,6.28,Unknown
2025-01-20 15:11:14,9.834739447489191,0,1,-4.79,-5.86,6.28,Unknown
2025-01-20 15:11:14,9.834739447489191,0,1,-4.79,-5.86,6.28,Unknown
2025-01-20 15:11:49,9.61778560792452,0,1,-7.32,-3.37,5.25,Unknown
2025-01-20 15:11:49,9.685995044392703,0,1,-7.32,-3.56,5.25,Unknown
2025-01-20 15:11:50,9.68913308815603,0,1,-7.4,-3.52,5.17,Unknown
2025-01-20 15:11:50,9.651947989913745,0,1,-7.36,-3.56,5.13,Unknown
2025-01-20 15:11:50,9.651947989913745,0,1,-7.36,-3.56,5.13,Unknown
2025-01-20 15:12:15,9.69113512443202,0,1,-7.44,-3.71,4.98,Unknown
2025-01-20 15:12:15,9.670641136967085,0,1,-7.44,-3.71,4.94,Unknown
2025-01-20 15:12:15,9.670641136967085,0,1,-7.44,-3.71,4.94,Unknown
2025-01-20 15:12:15,9.670641136967085,0,1,-7.44,-3.71,4.94,Unknown
2025-01-20 15:12:15,9.693740248222046,0,1,-7.47,-3.71,4.94,Unknown
2025-01-20 15:18:19,9.72276195327233,0,1,-6.4,-6.35,3.64,Unknown
2025-01-20 15:18:19,9.737807761503612,0,1,-6.4,-6.35,3.68,Unknown
2025-01-20 15:18:20,9.72276195327233,0,1,-6.4,-6.35,3.64,Unknown
2025-01-20 15:18:20,9.744660076164791,0,1,-6.44,-6.32,3.68,Unknown
2025-01-20 15:18:20,9.734274497876049,0,1,-6.44,-6.35,3.6,Unknown
2025-01-20 15:20:33,10.90432483008462,0,1,-2.53,-10.03,3.45,In motion
2025-01-20 15:20:33,8.113211448002573,0,1,-3.53,-5.77,4.48,In motion
2025-01-20 15:20:33,8.791683570283908,0,1,-3.99,-6.7,4.06,In motion
2025-01-20 15:20:33,9.142040253685169,0,1,-4.1,-7.62,2.95,In motion
2025-01-20 15:20:34,9.656034382705977,0,1,-3.57,-8.54,2.75,In motion
2025-01-20 15:20:43,9.65577547377734,0,1,-5.02,-6.2,5.44,Unknown
2025-01-20 15:20:43,9.836406864297553,0,1,-5.1,-6.32,5.55,Unknown
2025-01-20 15:20:43,9.781395605944992,0,1,-5.18,-6.23,5.48,Unknown
2025-01-20 15:20:43,9.866083316088508,0,1,-5.14,-6.36,5.52,Unknown
2025-01-20 15:20:43,9.782239007507433,0,1,-5.41,-6.2,5.29,Unknown
2025-01-20 15:21:24,9.765864017074986,0,1,-4.56,-6.24,5.97,Unknown
2025-01-20 15:21:24,9.749692302837047,0,1,-4.52,-6.31,5.9,Unknown
2025-01-20 15:21:24,9.824505076592915,0,1,-4.52,-6.36,5.97,Unknown
2025-01-20 15:21:24,9.810739013958122,0,1,-4.56,-6.31,5.97,Unknown
2025-01-20 15:21:24,9.830213629418234,0,1,-4.49,-6.39,5.97,Unknown
2025-01-20 15:21:48,9.75367623001707,0,1,-4.75,-6.74,5.21,Unknown
2025-01-20 15:21:48,9.86088738400353,0,1,-4.87,-6.81,5.21,Unknown
2025-01-20 15:21:48,9.840960318993265,0,1,-4.83,-6.66,5.4,Unknown
2025-01-20 15:21:48,9.798632557658237,0,1,-4.64,-6.7,5.44,Unknown
2025-01-20 15:21:48,10.025996209853663,0,1,-4.79,-6.74,5.67,Unknown
2025-01-20 15:22:25,9.727491968642276,0,1,-6.79,-4.4,5.4,Unknown
2025-01-20 15:22:25,9.727491968642276,0,1,-6.79,-4.4,5.4,Unknown
2025-01-20 15:22:25,9.738685742953205,0,1,-6.78,-4.44,5.4,Unknown
2025-01-20 15:22:25,9.727491968642276,0,1,-6.79,-4.4,5.4,Unknown
2025-01-20 15:22:25,9.727491968642276,0,1,-6.79,-4.4,5.4,Unknown
2025-01-20 15:23:40,9.771647762788014,0,1,-6.21,-6.73,3.41,Unknown
2025-01-20 15:23:40,9.712327218540365,0,1,-6.32,-6.62,3.25,Unknown
2025-01-20 15:23:40,9.707924597976644,0,1,-6.25,-6.62,3.37,Unknown
2025-01-20 15:23:40,9.707924597976644,0,1,-6.25,-6.62,3.37,Unknown
2025-01-20 15:23:40,9.761710915613103,0,1,-6.29,-6.62,3.45,Unknown
2025-01-20 15:28:08,9.750353839733203,0,1,-4.79,-7.58,3.83,Unknown
2025-01-20 15:28:08,9.750353839733203,0,1,-4.79,-7.58,3.83,Unknown
2025-01-20 15:28:08,9.750353839733203,0,1,-4.79,-7.58,3.83,Unknown
2025-01-20 15:28:08,9.750353839733203,0,1,-4.79,-7.58,3.83,Unknown
2025-01-20 15:28:09,9.750353839733203,0,1,-4.79,-7.58,3.83,Unknown
2025-01-20 15:28:44,9.71885795759975,0,1,-7.36,-4.21,4.75,Unknown
2025-01-20 15:28:45,9.743233549494747,0,1,-7.32,-4.29,4.79,Unknown
2025-01-20 15:28:45,9.651461029294994,0,1,-7.25,-4.29,4.71,Unknown
2025-01-20 15:28:45,9.654107933931545,0,1,-7.32,-4.13,4.75,Unknown
2025-01-20 15:28:45,9.695411285757816,0,1,-7.4,-4.13,4.71,Unknown
2025-01-20 15:29:22,9.665169424278087,0,1,-6.79,-5.05,4.67,Unknown
2025-01-20 15:29:22,9.660864350564085,0,1,-7.21,-4.29,4.79,Unknown
2025-01-20 15:29:22,9.807145354281234,0,1,-7.51,-4.02,4.86,In motion
2025-01-20 15:29:22,9.729758475933512,0,1,-7.4,-4.21,4.71,In motion
2025-01-20 15:29:23,9.65336728815391,0,1,-7.25,-4.25,4.75,In motion
2025-01-20 15:30:04,9.788855908634062,0,1,-7.32,-4.67,4.52,Unknown
2025-01-20 15:30:05,9.586579160472207,0,1,-7.2,-4.55,4.4,Unknown
2025-01-20 15:30:05,9.830569668132156,0,1,-7.16,-5.16,4.33,Unknown
2025-01-20 15:30:05,9.748820441468803,0,1,-7.17,-4.75,4.59,Unknown
2025-01-20 15:30:05,9.5570759126419,0,1,-7.13,-4.52,4.48,Unknown
2025-01-20 15:30:34,9.701345267538931,0,1,-7.2,-4.75,4.44,Unknown
2025-01-20 15:30:34,9.701345267538931,0,1,-7.2,-4.75,4.44,Unknown
2025-01-20 15:30:34,9.701345267538931,0,1,-7.2,-4.75,4.44,Unknown
2025-01-20 15:30:34,9.701345267538931,0,1,-7.2,-4.75,4.44,Unknown
2025-01-20 15:30:34,9.701345267538931,0,1,-7.2,-4.75,4.44,Unknown
2025-01-20 15:30:47,9.654315097405926,0,1,-7.12,-4.67,4.55,Unknown
2025-01-20 15:30:47,9.65158018150396,0,1,-7.21,-4.67,4.4,In motion
2025-01-20 15:30:47,9.579488504090392,0,1,-7.09,-4.59,4.52,In motion
2025-01-20 15:30:48,9.60296308438182,0,1,-7.12,-4.67,4.44,In motion
2025-01-20 15:30:48,9.760865740291688,0,1,-7.28,-4.75,4.44,In motion
2025-01-20 15:31:34,9.692270115922275,0,1,-7.24,-4.67,4.44,Unknown
2025-01-20 15:31:34,9.703035607478723,0,1,-7.28,-4.63,4.44,Unknown
2025-01-20 15:31:34,9.722185968186373,0,1,-7.28,-4.67,4.44,Unknown
2025-01-20 15:31:34,9.733082759331701,0,1,-7.32,-4.63,4.44,Unknown
2025-01-20 15:31:34,9.673060529119002,0,1,-7.24,-4.63,4.44,Unknown
