timestamp,acc_magnitude,tilt_x,tilt_y,acc_x,acc_y,acc_z,stability
2024-12-02 17:36:55,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 17:36:56,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:36:57,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:36:58,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:36:59,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 17:37:00,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:02,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:03,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:37:04,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:05,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:37:06,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:07,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:37:08,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:09,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:10,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:37:11,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:12,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:13,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:14,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:15,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:16,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:17,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:19,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:37:20,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:21,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:37:22,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:37:23,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:24,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:37:25,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:26,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:27,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:28,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:29,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:37:30,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:37:31,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:33,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:37:34,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:35,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:36,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:37:37,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:38,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:39,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:37:40,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:41,9.783096340116456,1,1,1.082,-0.039,9.723,On Table
2024-12-02 17:37:42,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:37:43,9.744692965917396,1,1,1.121,0.0,9.68,On Table
2024-12-02 17:37:44,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:37:45,9.775310276405552,1,1,1.047,-0.039,9.719,On Table
2024-12-02 17:37:46,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:48,9.783096340116456,1,1,1.082,-0.039,9.723,On Table
2024-12-02 17:37:49,9.756847339176728,1,1,0.855,-0.078,9.719,On Table
2024-12-02 17:37:50,9.740512614847331,1,1,1.047,-0.039,9.684,On Table
2024-12-02 17:37:51,9.749334387536413,1,1,1.16,-0.039,9.68,On Table
2024-12-02 17:37:52,9.740512614847331,1,1,1.047,-0.039,9.684,On Table
2024-12-02 17:37:53,9.783453480238968,1,1,1.391,0.035,9.684,On Table
2024-12-02 17:37:54,9.783096340116456,1,1,1.082,-0.039,9.723,On Table
2024-12-02 17:37:55,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:37:56,9.783096340116456,1,1,1.082,-0.039,9.723,On Table
2024-12-02 17:37:57,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:58,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:37:59,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:00,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:01,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:02,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:04,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:05,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:38:06,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:38:07,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:08,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:09,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:38:10,9.77523247805391,1,1,1.047,0.0,9.719,On Table
2024-12-02 17:38:11,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:12,9.75794327714606,1,1,1.199,0.0,9.684,On Table
2024-12-02 17:38:13,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:14,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 17:38:15,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:38:16,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:17,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:19,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:20,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:21,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:22,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:23,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:24,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:25,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:26,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:27,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:28,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:29,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:30,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:31,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:32,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:34,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:35,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:38:36,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:38:37,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:38:38,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:39,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:38:40,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:38:41,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:42,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:43,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:38:44,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:45,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:38:46,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:47,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:38:49,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:50,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:51,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:52,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:53,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:54,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:55,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:56,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:57,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:38:58,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:38:59,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:00,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:01,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:02,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:39:03,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:39:05,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:39:06,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:07,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:08,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:39:09,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:39:10,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:11,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:12,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:13,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:39:14,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:15,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:16,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:17,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:39:18,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:20,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:39:21,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:22,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:23,9.78740874797819,1,1,1.121,0.0,9.723,On Table
2024-12-02 17:39:24,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 17:39:25,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:26,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:27,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:39:28,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:29,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:39:30,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:31,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:32,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:39:34,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:35,9.740361646263448,1,1,1.082,-0.039,9.68,On Table
2024-12-02 17:39:36,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:39:37,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:38,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:39,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:40,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:41,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:42,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:39:43,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:44,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:39:45,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:46,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:39:47,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:48,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:39:49,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:50,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:39:52,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:53,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:54,9.744692965917396,1,1,1.121,0.0,9.68,On Table
2024-12-02 17:39:55,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:56,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:57,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:39:58,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:39:59,9.744692965917396,1,1,1.121,0.0,9.68,On Table
2024-12-02 17:40:00,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:01,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:03,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:04,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:05,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:06,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:07,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:40:08,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:40:09,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:40:10,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:40:11,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:12,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:40:13,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:40:14,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:15,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:16,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:40:17,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:18,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:19,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:20,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:22,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:23,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:24,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:25,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:40:26,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:40:27,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:40:28,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:29,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:30,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:31,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:32,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:33,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:40:35,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:36,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:37,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:38,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:39,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:40,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:41,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:40:42,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:43,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:44,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:45,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:46,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:47,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 17:40:48,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 17:40:49,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:40:50,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:40:52,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:53,9.783096340116456,1,1,1.082,-0.039,9.723,On Table
2024-12-02 17:40:54,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:55,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:40:56,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:57,9.783096340116456,1,1,1.082,-0.039,9.723,On Table
2024-12-02 17:40:58,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:40:59,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:00,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:41:01,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:02,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:41:03,9.78740874797819,1,1,1.121,0.0,9.723,On Table
2024-12-02 17:41:04,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:05,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 17:41:07,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:08,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:09,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:10,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:11,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:12,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:41:13,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:14,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:41:15,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:16,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:41:17,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:18,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:19,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:20,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:41:22,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:41:23,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:41:24,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:41:25,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:26,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:27,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:28,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:29,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:30,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:41:31,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:41:32,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:41:33,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:34,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:35,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:37,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:41:38,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:41:39,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:40,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:41,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:42,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:43,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:44,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:45,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:46,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:47,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:48,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:49,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:50,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:52,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:53,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:41:54,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:55,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:56,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:57,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:41:58,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:41:59,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:42:00,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:42:01,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:42:02,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:42:03,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:42:04,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:42:05,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:42:07,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:42:08,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:42:09,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:42:10,9.78740874797819,1,1,1.121,0.0,9.723,On Table
2024-12-02 17:42:11,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:42:12,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:42:13,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:42:14,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:42:15,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:42:16,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:42:17,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:42:18,9.792029922339903,1,1,1.16,-0.039,9.723,On Table
2024-12-02 17:42:19,9.775932640929968,1,1,1.047,-0.117,9.719,On Table
2024-12-02 17:42:20,9.75975624695617,1,1,0.891,0.0,9.719,On Table
2024-12-02 17:42:22,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:42:23,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
2024-12-02 17:42:24,9.75794327714606,1,1,1.199,0.0,9.684,On Table
2024-12-02 17:42:25,9.791952256828054,1,1,1.16,0.0,9.723,On Table
2024-12-02 17:42:26,9.795696657206163,1,1,0.855,-0.078,9.758,On Table
2024-12-02 17:42:27,9.775310276405552,1,1,1.047,-0.039,9.719,On Table
2024-12-02 17:42:28,9.740361646263448,1,1,1.082,-0.039,9.68,On Table
2024-12-02 17:42:29,9.749334387536413,1,1,1.16,-0.039,9.68,On Table
2024-12-02 17:42:30,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:42:31,9.744771008084284,1,1,1.121,-0.039,9.68,On Table
2024-12-02 17:42:32,9.787486449543621,1,1,1.121,-0.039,9.723,On Table
