2024-10-11 15:59:20,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.48901,-0.79663,-3.01294,0.30347,-8.67578,3.75391,1.40625,False,True,3.16213,0.14824
2024-10-11 15:59:30,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.49878,-0.78516,-3.00977,0.28271,-8.67578,3.79297,1.40625,False,True,3.16213,0.14824
2024-10-11 15:59:40,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.49707,-0.78784,-3.01050,0.28516,-8.97656,3.60156,1.36719,False,True,3.16213,0.14502
2024-10-11 15:59:51,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.47095,-0.78833,-3.03003,0.30249,-8.67578,3.75391,1.55859,False,True,3.16213,0.14824
2024-10-11 16:00:01,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.46973,-0.78613,-3.03174,0.30225,-8.67578,3.75391,1.51953,False,True,3.15568,0.14824
2024-10-11 16:00:11,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.46948,-0.78735,-3.03174,0.30078,-8.63672,3.87109,1.44141,False,True,3.16213,0.14824
2024-10-11 16:00:21,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.47656,-0.80957,-3.01880,0.31274,-8.63672,3.87109,1.44141,False,True,3.15568,0.14824
2024-10-11 16:00:31,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.47656,-0.80884,-3.01904,0.31226,-8.67188,3.83203,1.48047,False,True,3.16213,0.14824
2024-10-11 16:00:42,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.49414,-0.77832,-3.01685,0.26904,-8.63672,3.87109,1.44141,False,True,3.16213,0.14824
2024-10-11 16:00:52,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.49487,-0.78271,-3.01489,0.27148,-8.74219,3.64063,1.36719,False,True,3.15568,0.14824
2024-10-11 16:01:02,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.49487,-0.78296,-3.01489,0.27124,-8.70313,3.64063,1.40625,False,True,3.15568,0.14824
2024-10-11 16:01:12,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.49634,-0.78076,-3.01440,0.26782,-8.78516,3.60156,1.40625,False,True,3.15568,0.14824
2024-10-11 16:01:23,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.49854,-0.77979,-3.01318,0.26587,-8.74609,3.60156,1.36719,False,True,3.15246,0.14824
2024-10-11 16:01:33,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.49854,-0.77979,-3.01294,0.26587,-8.74609,3.60156,1.36719,False,True,3.15246,0.14824
2024-10-11 16:01:43,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.49902,-0.78076,-3.01245,0.26587,-8.74219,3.64063,1.36719,False,True,3.15246,0.14824
2024-10-11 16:01:53,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.49878,-0.78101,-3.01245,0.26587,-8.74609,3.60156,1.40625,False,True,3.16213,0.14824
2024-10-11 16:02:04,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.49023,-0.77881,-3.01929,0.27466,-8.74219,3.64063,1.40625,False,True,3.15246,0.14824
2024-10-11 16:02:14,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.49170,-0.77808,-3.01831,0.27393,-8.74609,3.60156,1.40625,False,True,3.15891,0.14824
2024-10-11 16:02:24,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.49194,-0.77759,-3.01831,0.27344,-8.74609,3.64063,1.44141,False,True,3.15246,0.14824
2024-10-11 16:02:34,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.48218,-0.75244,-3.03320,0.26758,-8.78516,3.41016,1.51953,False,True,3.15891,0.14824
2024-10-11 16:02:45,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.48608,-0.76782,-3.02563,0.27393,-8.74219,3.60156,1.48047,False,True,3.15246,0.14824
2024-10-11 16:02:55,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.49048,-0.77173,-3.02100,0.27319,-8.74219,3.60156,1.44141,False,True,3.15246,0.14824
2024-10-11 16:03:05,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.48828,-0.76953,-3.02344,0.27319,-8.74219,3.60156,1.44141,False,True,3.15246,0.14824
2024-10-11 16:03:15,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.48853,-0.76978,-3.02319,0.27344,-8.74219,3.60156,1.44141,False,True,3.15891,0.14824
2024-10-11 16:03:25,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.48853,-0.77148,-3.02295,0.27148,-8.74219,3.60156,1.44141,False,True,3.15246,0.14824
2024-10-11 16:03:36,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.48926,-0.77100,-3.02222,0.27295,-8.74219,3.60156,1.44141,False,True,3.15891,0.14824
2024-10-11 16:03:46,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.48950,-0.77100,-3.02197,0.27393,-8.74219,3.60156,1.44141,False,True,3.15891,0.14824
2024-10-11 16:03:56,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.48926,-0.77124,-3.02222,0.27368,-8.74219,3.60156,1.44141,False,True,3.15246,0.14824
2024-10-11 16:04:06,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.48828,-0.77710,-3.02124,0.27759,-8.74609,3.64063,1.44141,False,True,3.14924,0.14824
2024-10-11 16:04:17,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.49390,-0.74951,-3.02563,0.25293,-8.78125,3.48828,1.48047,False,True,3.14924,0.14824
2024-10-11 16:04:27,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.49390,-0.75000,-3.02563,0.25269,-8.82031,3.44922,1.44141,False,True,3.14924,0.14824
2024-10-11 16:04:37,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.49341,-0.75220,-3.02515,0.25635,-8.78516,3.44922,1.44141,False,True,3.14602,0.14824
2024-10-11 16:04:47,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.49219,-0.75439,-3.02539,0.25635,-8.74219,3.52734,1.48047,False,True,3.14924,0.14824
2024-10-11 16:04:57,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.49243,-0.75439,-3.02539,0.25610,-8.78125,3.52734,1.44141,False,True,3.14924,0.14824
2024-10-11 16:05:08,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.48853,-0.75537,-3.02783,0.26221,-8.78125,3.48828,1.48047,False,True,3.14924,0.14824
2024-10-11 16:05:18,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.48853,-0.75464,-3.02808,0.26196,-8.82031,3.52734,1.51953,False,True,3.14924,0.14824
2024-10-11 16:05:28,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.51831,-0.73975,-3.01074,0.21558,-8.89844,3.29688,1.32813,False,True,3.15891,0.14824
2024-10-11 16:05:39,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.51831,-0.73975,-3.01074,0.21606,-8.89844,3.29688,1.32813,False,True,3.14924,0.14824
2024-10-11 16:05:49,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.51782,-0.73950,-3.01099,0.21582,-8.89844,3.29688,1.32813,False,True,3.14924,0.14824
2024-10-11 16:05:59,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.51782,-0.73950,-3.01123,0.21606,-8.90234,3.33594,1.32813,False,True,3.14924,0.14824
2024-10-11 16:06:09,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,2.51758,-0.74023,-3.01123,0.21606,-7.91016,4.14453,-3.53906,False,True,3.14924,0.14824
2024-10-11 16:06:20,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,3.06641,-1.37891,-2.16602,0.05737,-7.91016,4.14453,-3.57813,False,True,3.14602,0.14824
2024-10-11 16:06:30,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,3.06641,-1.37939,-2.16602,0.05591,-7.98047,3.76172,-3.84766,False,True,3.14602,0.14824
2024-10-11 16:06:40,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,3.06128,-1.36377,-2.18335,0.04199,-7.98047,3.72266,-3.84766,False,True,3.14602,0.14824
2024-10-11 16:06:50,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,3.05396,-1.35840,-2.19678,0.04517,-8.01953,3.72266,-3.84766,False,True,3.14602,0.14824
2024-10-11 16:07:00,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,3.05811,-1.35669,-2.19214,0.03857,-8.01563,3.68359,-3.84766,False,True,3.14602,0.14824
2024-10-11 16:07:11,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,3.05713,-1.35547,-2.19434,0.04224,-8.01563,3.68359,-3.84766,False,True,3.14602,0.14824
2024-10-11 16:07:21,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,-3.07251,1.32910,2.18921,0.01978,-8.09766,3.37891,-3.88281,False,True,3.14602,0.14824
2024-10-11 16:07:31,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,780,-3.07397,1.32886,2.18750,0.02197,-8.05469,3.37891,-3.88281,False,True,3.14279,0.14502
2024-10-11 16:07:41,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,781,2.39673,-0.44043,-3.16992,0.11377,-7.93750,3.45313,-3.84766,False,True,3.14279,0.14824
2024-10-11 16:07:52,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,781,-2.60815,0.25513,3.00269,0.34033,-8.99609,0.91797,1.76563,False,True,3.14602,0.14824
2024-10-11 16:08:02,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,795,-3.01245,1.32349,2.27319,0.07227,-7.99219,3.82813,-3.48047,False,True,3.14279,0.14502
2024-10-11 16:08:12,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,795,-3.07935,1.20605,2.21265,0.40942,-8.57422,3.48438,-3.05859,False,True,3.14279,0.14502
2024-10-11 16:08:22,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,797,-2.84521,0.90576,2.64014,0.33765,-8.91797,1.05469,-3.32813,False,True,3.14279,0.14502
2024-10-11 16:08:33,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,797,-2.84888,0.90210,2.63623,0.34668,-8.83594,1.78516,-3.35547,False,True,3.13957,0.14502
2024-10-11 16:08:43,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,798,-3.10132,1.07861,2.26343,0.30981,-8.76172,1.89844,-3.35547,False,True,3.13957,0.14502
2024-10-11 16:08:53,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,798,-3.01147,1.14551,2.36230,0.19849,-8.75781,1.85938,-3.43359,False,True,3.13957,0.14502
2024-10-11 16:09:03,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,798,-2.84692,0.70239,2.67529,0.49561,-9.60938,0.54688,-0.69922,False,True,3.13957,0.14502
2024-10-11 16:09:13,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,805,-3.10352,1.09497,2.26099,0.23828,-9.57422,0.58594,-0.66016,False,True,3.13635,0.14502
2024-10-11 16:09:24,{'Running': 2; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 90; 'In-Vehicle': 3; 'Still': 6; 'Walking': 88; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,805,-3.20044,1.21777,2.05811,0.19458,-7.92188,2.26563,-4.68750,False,True,3.13635,0.14502
2024-10-11 16:09:34,{'Running': 2; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 90; 'In-Vehicle': 3; 'Still': 6; 'Walking': 88; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,814,-3.09375,0.95288,2.33398,0.27026,-8.91406,1.99609,-3.38281,False,True,3.13957,0.14502
2024-10-11 16:09:44,{'Running': 2; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 90; 'In-Vehicle': 3; 'Still': 6; 'Walking': 88; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,824,-3.10986,0.99731,2.30200,0.18677,-8.76953,1.84375,-3.23047,True,True,3.13635,0.14502
2024-10-11 16:09:54,{'Running': 3; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 78; 'In-Vehicle': 4; 'Still': 16; 'Walking': 75; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,833,-3.16602,1.04224,2.18555,0.33691,-8.72656,1.38281,-3.76563,False,True,3.13635,0.14502
2024-10-11 16:10:05,{'Running': 3; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 78; 'In-Vehicle': 4; 'Still': 16; 'Walking': 75; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,834,-3.10767,0.55298,2.45483,0.10132,-8.76563,1.42188,-3.69141,True,True,3.13635,0.14502
2024-10-11 16:10:15,{'Running': 3; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 78; 'In-Vehicle': 4; 'Still': 16; 'Walking': 75; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.46313,-0.65210,3.19482,2.27026,0.35938,-0.10547,9.85547,True,False,3.13635,0.14502
2024-10-11 16:10:25,{'Running': 7; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 13; 'In-Vehicle': 10; 'Still': 71; 'Walking': 6; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.46460,-0.65381,3.19531,2.26855,0.35938,-0.14453,9.85156,True,False,3.13635,0.14502
2024-10-11 16:10:35,{'Running': 7; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 13; 'In-Vehicle': 10; 'Still': 71; 'Walking': 6; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.06128,-0.06738,3.23438,2.35181,0.39844,-0.07031,9.89063,True,False,3.13635,0.14502
2024-10-11 16:10:46,{'Running': 7; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 13; 'In-Vehicle': 10; 'Still': 71; 'Walking': 6; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.06104,-0.06812,3.21875,2.37280,0.39844,-0.07031,9.89063,True,False,3.12668,0.14502
2024-10-11 16:10:56,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.07080,-0.06543,3.27808,2.29004,0.39844,-0.07031,9.89063,True,False,3.13313,0.14824
2024-10-11 16:11:06,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.07104,-0.06592,3.27393,2.29614,0.43750,-0.03125,9.85547,True,False,3.12668,0.14502
2024-10-11 16:11:16,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 96; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.06128,-0.04810,3.25024,2.33008,0.47266,-0.03125,9.85547,True,False,3.12668,0.14502
2024-10-11 16:11:27,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.07422,-0.06055,3.25171,2.32764,0.43750,-0.03125,9.81641,True,False,3.13313,0.14502
2024-10-11 16:11:37,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.07178,-0.05151,3.28857,2.27515,0.47266,0.00781,9.85547,True,False,3.12668,0.14502
2024-10-11 16:11:47,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.07861,-0.05371,3.29565,2.26489,0.47266,0.04688,9.85156,True,False,3.12668,0.14502
2024-10-11 16:11:57,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.07104,-0.04321,3.24414,2.33862,0.47266,0.00781,9.85547,True,False,3.12668,0.14502
2024-10-11 16:12:07,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.07642,-0.04150,3.27905,2.28906,0.51172,0.00781,9.85547,True,False,3.12668,0.14502
2024-10-11 16:12:18,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.08325,-0.04614,3.28931,2.27417,0.47266,0.04688,9.85156,True,False,3.12346,0.14502
2024-10-11 16:12:28,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 1; 'Still': 97; 'Walking': 1; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,843,0.07715,-0.03564,3.29639,2.26416,0.47266,0.04688,9.85156,True,False,3.12668,0.14502
