Timestamp,activity_classification,stability_classification,shake_detection,step_count,acc_x,acc_y,acc_z,tilt_up,tilt_forward,vbat_voltage,usb_voltage
2024-10-29 10:22:48,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.55078,-1.64063,10.47266,True,False,3.81009,0.24492
2024-10-29 10:22:49,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.58984,-2.51953,9.81250,True,False,3.81975,0.24492
2024-10-29 10:22:49,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.47266,-1.90625,8.59766,True,False,3.81009,0.24492
2024-10-29 10:22:49,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.39844,-2.71094,10.61719,True,False,3.81009,0.24492
2024-10-29 10:22:50,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.55078,-2.32813,9.12891,True,False,3.81009,0.24492
2024-10-29 10:22:50,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,-0.17578,-2.21484,9.16797,True,False,3.80686,0.24492
2024-10-29 10:22:50,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.89453,-1.90625,9.89063,True,False,3.81009,0.24492
2024-10-29 10:22:51,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.55078,-3.01953,9.16797,True,False,3.80686,0.24492
2024-10-29 10:22:51,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 7; 'In-Vehicle': 89; 'Still': 2; 'Walking': 6; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.66406,-2.44531,10.85156,True,False,3.81331,0.24492
2024-10-29 10:22:51,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 7; 'In-Vehicle': 89; 'Still': 2; 'Walking': 6; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.12500,-2.28906,9.28516,True,False,3.80686,0.24492
2024-10-29 10:22:52,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 7; 'In-Vehicle': 89; 'Still': 2; 'Walking': 6; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.16406,-2.28906,9.81641,True,False,3.81331,0.24492
2024-10-29 10:22:52,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 95; 'Still': 1; 'Walking': 3; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.08594,-2.28906,9.89063,True,False,3.80686,0.24492
2024-10-29 10:22:52,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 95; 'Still': 1; 'Walking': 3; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.89453,-2.06250,8.82422,True,False,3.81009,0.24492
2024-10-29 10:22:53,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 95; 'Still': 1; 'Walking': 3; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.85547,-2.59766,11.07813,True,False,3.80686,0.24492
2024-10-29 10:22:53,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.35938,-2.44531,9.46875,True,False,3.81009,0.24492
2024-10-29 10:22:53,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.43750,-2.71094,9.50781,True,False,3.81009,0.24492
2024-10-29 10:22:54,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.08594,-2.36719,9.78516,True,False,3.81009,0.24492
2024-10-29 10:22:54,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.39453,-2.71094,10.04688,True,False,3.81009,0.24492
2024-10-29 10:22:55,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.74219,-3.05859,9.74609,True,False,3.81331,0.24492
2024-10-29 10:22:55,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.97266,-2.13672,10.04688,True,False,3.80686,0.24492
2024-10-29 10:22:55,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.89453,-2.51953,9.58984,True,False,3.80686,0.24492
2024-10-29 10:22:55,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.93359,-2.51953,10.16797,True,False,3.81009,0.24492
2024-10-29 10:22:56,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.97266,-2.28906,9.46875,True,False,3.81975,0.24492
2024-10-29 10:22:56,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.70313,-2.36719,9.32031,True,False,3.80686,0.24492
2024-10-29 10:22:57,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.89453,-2.36719,10.39063,True,False,3.81331,0.24492
2024-10-29 10:22:57,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.01172,-2.51953,10.00781,True,False,3.81009,0.24492
2024-10-29 10:22:57,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.93359,-2.25391,9.35938,True,False,3.81009,0.24492
2024-10-29 10:22:58,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.82031,-2.55859,9.00781,True,False,3.80686,0.24492
2024-10-29 10:22:58,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 89; 'Still': 6; 'Walking': 2; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.82031,-2.59766,10.54688,True,False,3.81009,0.24492
2024-10-29 10:22:58,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 89; 'Still': 6; 'Walking': 2; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.89453,-2.32813,8.97656,True,False,3.80686,0.24492
2024-10-29 10:22:59,{'Running': 1; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 89; 'Still': 6; 'Walking': 2; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.97266,-1.90625,9.28125,True,False,3.81009,0.24492
2024-10-29 10:22:59,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 95; 'Still': 3; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.74219,-2.40625,9.54688,True,False,3.80686,0.24492
2024-10-29 10:22:59,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 95; 'Still': 3; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.70313,-1.67578,8.97656,True,False,3.80686,0.24492
2024-10-29 10:22:59,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 95; 'Still': 3; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.78125,-2.21484,9.58594,True,False,3.80686,0.24492
2024-10-29 10:23:00,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 95; 'Still': 3; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.82031,-2.40625,9.70313,True,False,3.81009,0.24492
2024-10-29 10:23:00,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 95; 'Still': 3; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.78125,-1.98438,9.62891,True,False,3.80686,0.24492
2024-10-29 10:23:01,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 95; 'Still': 3; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.66406,-2.44531,9.62500,True,False,3.80686,0.24492
2024-10-29 10:23:01,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 95; 'Still': 3; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.01172,-2.21484,9.74609,True,False,3.80686,0.24492
2024-10-29 10:23:01,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 95; 'Still': 3; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.82031,-1.98438,9.46875,True,False,3.81009,0.24492
2024-10-29 10:23:02,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 95; 'Still': 3; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.01172,-2.06250,9.16797,True,False,3.81331,0.24492
2024-10-29 10:23:02,{'Running': 0; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 94; 'Still': 3; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.24219,-2.32813,9.85547,True,False,3.81009,0.24492
2024-10-29 10:23:02,{'Running': 0; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 94; 'Still': 3; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.04688,-2.09766,10.31641,True,False,3.80686,0.24492
2024-10-29 10:23:03,{'Running': 0; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 94; 'Still': 3; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.12500,-2.13672,9.70313,True,False,3.81009,0.24492
2024-10-29 10:23:03,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 96; 'Still': 2; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.27734,-2.48047,10.35156,True,False,3.81009,0.24492
2024-10-29 10:23:03,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 96; 'Still': 2; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.66406,-1.90625,9.32031,True,False,3.80686,0.24492
2024-10-29 10:23:04,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 96; 'Still': 2; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.01172,-2.44531,10.31641,True,False,3.80686,0.24492
2024-10-29 10:23:04,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.58984,-2.06250,9.39063,True,False,3.81009,0.24492
2024-10-29 10:23:04,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.46875,-2.59766,11.12109,True,False,3.81009,0.24492
2024-10-29 10:23:05,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.78125,-2.44531,9.70313,True,False,3.81331,0.24492
2024-10-29 10:23:05,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.74219,-2.17578,10.04688,True,False,3.80686,0.24492
2024-10-29 10:23:05,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.58984,-2.40625,9.43359,True,False,3.81009,0.24492
2024-10-29 10:23:06,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.58984,-2.09766,9.39063,True,False,3.80686,0.24492
2024-10-29 10:23:06,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.55078,-2.48047,8.89844,True,False,3.80686,0.24492
2024-10-29 10:23:06,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.97266,-2.36719,9.85156,True,False,3.80686,0.24492
2024-10-29 10:23:07,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.74219,-2.17578,9.62891,True,False,3.80686,0.24492
2024-10-29 10:23:07,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.47266,-2.78906,9.16406,True,False,3.81009,0.24492
2024-10-29 10:23:07,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.12500,-2.02344,11.23438,True,False,3.81009,0.24492
2024-10-29 10:23:08,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,-0.25391,-3.17188,8.85938,True,False,3.81009,0.24492
2024-10-29 10:23:08,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.47266,-2.21484,8.82031,True,False,3.80686,0.24492
2024-10-29 10:23:08,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.43359,-2.48047,10.12500,True,False,3.81009,0.24492
2024-10-29 10:23:09,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.66406,-1.37109,8.24219,True,False,3.81009,0.24492
2024-10-29 10:23:09,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,-0.86719,1.00391,8.17578,True,False,3.80686,0.24492
2024-10-29 10:23:09,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.24219,-2.28906,9.81641,True,False,3.80686,0.24492
2024-10-29 10:23:10,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.66406,-2.59766,10.19531,True,False,3.81009,0.24492
2024-10-29 10:23:10,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.08594,-1.52344,9.62891,True,False,3.80686,0.24492
2024-10-29 10:23:10,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.08594,-1.87109,10.08594,True,False,3.80686,0.24492
2024-10-29 10:23:11,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.51172,-2.71094,9.32422,True,False,3.80686,0.24492
2024-10-29 10:23:11,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.85547,-1.83203,9.66797,True,False,3.81009,0.24492
2024-10-29 10:23:11,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.78125,-1.48438,9.16797,True,False,3.80686,0.24492
2024-10-29 10:23:12,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.78125,-2.40625,9.78516,True,False,3.81009,0.24492
2024-10-29 10:23:12,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.78125,-2.44531,9.32422,True,False,3.80686,0.24492
2024-10-29 10:23:12,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.43359,-1.75391,9.96875,True,False,3.81009,0.24492
2024-10-29 10:23:13,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.24219,-2.02344,10.08984,True,False,3.81009,0.24492
2024-10-29 10:23:13,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,0.85547,-2.13672,9.04688,True,False,3.81009,0.24492
2024-10-29 10:23:13,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.04688,-1.98438,8.78125,True,False,3.80686,0.24492
2024-10-29 10:23:14,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.62500,-2.02344,10.35547,True,False,3.81331,0.24492
2024-10-29 10:23:14,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.24219,-2.02344,9.16797,True,False,3.80686,0.24492
2024-10-29 10:23:14,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.04688,-1.98438,7.93750,True,False,3.80686,0.24492
2024-10-29 10:23:15,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,2.19922,-2.25391,11.50000,True,False,3.80686,0.24492
2024-10-29 10:23:15,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.46875,-2.21484,10.19531,True,False,3.81009,0.24492
2024-10-29 10:23:16,{'Running': 0; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 1; 'In-Vehicle': 97; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.69922,-1.67578,9.93359,True,False,3.80686,0.24492
2024-10-29 10:23:16,{'Running': 1; 'Unknown': 5; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 92; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.69922,-2.36719,10.46875,True,False,3.81009,0.24492
2024-10-29 10:23:16,{'Running': 1; 'Unknown': 5; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 92; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.50781,-1.79297,8.94141,True,False,3.81009,0.24492
2024-10-29 10:23:17,{'Running': 1; 'Unknown': 5; 'Tilting': 0; 'On-Foot': 2; 'In-Vehicle': 92; 'Still': 1; 'Walking': 1; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.85156,-2.13672,10.81250,True,False,3.81009,0.24492
2024-10-29 10:23:17,{'Running': 2; 'Unknown': 8; 'Tilting': 0; 'On-Foot': 4; 'In-Vehicle': 86; 'Still': 2; 'Walking': 2; 'most_likely': 'In-Vehicle'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,554,1.50781,-1.98438,9.58984,True,False,3.81009,0.24492
