timestamp,activity_classification,steps,q_x,q_y,z,q_w,tilt_switch_forward,tilt_switch_upward,vbat_voltage,usb_voltage
2024-09-22 13:49:45,Still,1053,-1.426514,3.186523,-0.313965,1.926758,False,False,3.38137,0.18047
2024-09-22 13:49:46,Still,1053,-1.424072,3.202393,-0.377930,1.890625,False,False,3.37815,0.18047
2024-09-22 13:49:47,Still,1053,-1.354980,3.247314,-0.429688,1.853027,False,False,3.38137,0.18047
2024-09-22 13:49:49,Still,1053,-1.083008,3.393555,-0.616455,1.712158,False,False,3.38137,0.18047
2024-09-22 13:49:50,Still,1053,-1.150879,3.361328,-0.592041,1.739258,False,False,3.38137,0.18047
2024-09-22 13:49:51,Still,1053,-1.331055,3.272217,-0.570801,1.787598,False,False,3.38137,0.18047
2024-09-22 13:49:52,Still,1053,-1.150635,3.367676,-0.698730,1.687012,False,False,3.36848,0.18047
2024-09-22 13:49:53,Still,1053,-1.540039,3.167969,-0.539063,1.816895,False,False,3.42004,0.18047
2024-09-22 13:49:55,Still,1053,-1.263184,3.317627,-0.683105,1.711670,False,False,3.42004,0.18047
2024-09-22 13:49:56,Still,1053,-1.452393,3.228271,-0.639160,1.749512,False,False,3.42004,0.18047
2024-09-22 13:49:57,Still,1053,-1.563721,3.164307,-0.651611,1.765625,False,False,3.42004,0.18047
2024-09-22 13:49:58,Still,1053,-1.637695,3.123535,-0.620605,1.782471,False,False,3.38782,0.18047
2024-09-22 13:50:00,Still,1053,-1.189209,3.350830,-0.843506,1.626709,False,False,3.40715,0.18047
2024-09-22 13:50:01,Still,1053,-1.514893,3.198730,-0.684570,1.733154,False,False,3.42004,0.18047
2024-09-22 13:50:02,Still,1053,-1.678955,3.108154,-0.612793,1.773438,False,False,3.37815,0.18369
2024-09-22 13:50:03,Still,1053,-1.091064,3.390625,-0.929688,1.565186,False,False,3.42004,0.18047
2024-09-22 13:50:04,Still,1053,-1.759277,3.065186,-0.642090,1.759521,False,False,3.38137,0.18047
2024-09-22 13:50:06,Still,1053,-1.825439,3.025879,-0.602051,1.774658,False,False,3.38137,0.18047
2024-09-22 13:50:07,Still,1053,-1.703857,3.102051,-0.704590,1.725342,False,False,3.38137,0.18047
2024-09-22 13:50:08,Still,1053,-1.778564,3.058105,-0.669189,1.742676,False,False,3.38137,0.18047
2024-09-22 13:50:09,Still,1053,-1.234863,3.328369,-0.939209,1.585938,False,False,3.38137,0.18047
2024-09-22 13:50:11,Still,1053,-0.739746,3.467041,-1.209473,1.403564,False,False,3.38137,0.18047
2024-09-22 13:50:12,Still,1053,-0.485352,3.290283,-1.751953,1.367188,False,False,3.38782,0.18047
2024-09-22 13:50:13,Still,1053,-0.866943,3.386963,-1.231201,1.503662,False,False,3.41360,0.18047
2024-09-22 13:50:14,Still,1053,0.519775,3.482422,-1.614746,0.997803,False,False,3.38137,0.18047
2024-09-22 13:50:16,Still,1053,0.548096,3.447510,-1.695557,0.968994,False,False,3.38137,0.18047
2024-09-22 13:50:17,Still,1053,0.512939,3.446045,-1.693848,0.996582,False,False,3.38137,0.18047
2024-09-22 13:50:18,Still,1053,0.079834,3.442627,-1.635986,1.210938,False,False,3.38137,0.18047
2024-09-22 13:50:19,Still,1053,0.333740,3.390869,-1.744629,1.160889,False,False,3.36526,0.18047
2024-09-22 13:50:20,Still,1053,0.293457,3.388184,-1.744873,1.178711,False,False,3.38137,0.18047
2024-09-22 13:50:22,Still,1053,0.361084,3.203857,-1.853271,1.473389,False,False,3.38782,0.18047
2024-09-22 13:50:23,Still,1053,0.809814,2.775146,-2.120117,1.773926,False,False,3.38137,0.18047
2024-09-22 13:50:24,Still,1053,0.950928,2.218506,-2.550293,1.915771,False,False,3.36526,0.18047
2024-09-22 13:50:25,Still,1053,0.955566,2.225586,-2.543945,1.913574,False,False,3.38782,0.18047
2024-09-22 13:50:27,Still,1053,1.028564,2.297119,-2.484131,1.869385,False,False,3.38137,0.18047
2024-09-22 13:50:28,Still,1053,0.544678,2.627441,-2.320068,1.848389,False,False,3.38137,0.18047
2024-09-22 13:50:29,Still,1053,0.441162,2.649414,-2.328369,1.834229,False,False,3.38137,0.18369
2024-09-22 13:50:30,Still,1053,-0.019531,3.033203,-1.880371,1.806641,False,False,3.36848,0.18369
2024-09-22 13:50:32,Still,1053,-0.025391,3.022705,-1.884033,1.820068,False,False,3.38137,0.18047
2024-09-22 13:50:33,Still,1053,-0.100342,2.930420,-2.039795,1.800293,False,False,3.38137,0.18047
2024-09-22 13:50:34,Still,1053,-0.070557,2.927246,-2.083252,1.756836,False,False,3.38137,0.18047
2024-09-22 13:50:35,Still,1053,-0.176025,2.980469,-2.013184,1.741455,False,False,3.38137,0.18369
2024-09-22 13:50:36,Still,1053,-0.084229,2.907715,-2.070801,1.802490,False,False,3.36526,0.18369
2024-09-22 13:50:38,Still,1053,-0.080566,2.912598,-2.063965,1.802979,False,False,3.38782,0.18369
2024-09-22 13:50:39,Still,1053,0.061279,3.080322,-1.817871,1.789551,False,False,3.36526,0.18369
2024-09-22 13:50:40,Still,1053,0.028320,3.074219,-1.752930,1.864502,False,False,3.38137,0.18369
2024-09-22 13:50:41,Still,1053,0.205078,3.160645,-1.535889,1.899902,False,False,3.40715,0.18369
2024-09-22 13:50:43,Still,1053,0.145996,3.163330,-1.460693,1.959229,False,False,3.38137,0.18369
2024-09-22 13:50:44,Still,1053,0.179688,2.670410,-2.209961,1.988037,False,False,3.38137,0.18369
2024-09-22 13:50:45,Still,1053,0.321777,1.249023,-3.048340,2.245850,False,False,3.36526,0.18369
2024-09-22 13:50:46,Still,1053,-0.333008,0.307861,-3.271729,2.256104,False,False,3.38137,0.18369
2024-09-22 13:50:47,Still,1053,1.031982,1.806641,-2.468506,2.361572,False,False,3.38137,0.18369
2024-09-22 13:50:49,Still,1053,0.972900,1.361816,-2.683838,2.448730,False,False,3.38137,0.18369
2024-09-22 13:50:50,Still,1053,0.962402,1.343506,-2.699951,2.445313,False,False,3.38137,0.18369
2024-09-22 13:50:51,Still,1053,1.073242,1.472168,-2.641113,2.388428,False,False,3.38782,0.18369
2024-09-22 13:50:52,Still,1053,1.139160,1.543457,-2.600342,2.357666,False,False,3.38137,0.18369
2024-09-22 13:50:54,Still,1053,1.182373,1.572998,-2.582520,2.336182,False,False,3.38782,0.18369
2024-09-22 13:50:55,Still,1053,1.199951,1.589111,-2.566162,2.334473,False,False,3.41360,0.18369
2024-09-22 13:50:56,Still,1053,1.240234,1.630371,-2.536133,2.317627,False,False,3.42004,0.18369
2024-09-22 13:50:57,Still,1053,1.284424,1.652588,-2.530029,2.284424,False,False,3.38137,0.18369
2024-09-22 13:50:58,Still,1053,1.298096,1.731445,-2.461182,2.293213,False,False,3.42004,0.18369
2024-09-22 13:51:00,Still,1053,1.704590,1.910400,-2.420166,1.894043,False,False,3.38137,0.18369
2024-09-22 13:51:01,Still,1053,1.699707,1.912109,-2.414795,1.903564,False,False,3.38137,0.18369
2024-09-22 13:51:02,Still,1053,1.485596,1.640137,-2.634521,2.040283,False,False,3.38137,0.18369
2024-09-22 13:51:03,Still,1053,1.483643,1.607422,-2.636475,2.065186,False,False,3.38137,0.18369
2024-09-22 13:51:05,Still,1053,1.529053,1.600586,-2.637451,2.035645,False,False,3.38782,0.18369
2024-09-22 13:51:06,Still,1053,1.556641,1.660400,-2.590332,2.027344,False,False,3.38137,0.18369
2024-09-22 13:51:07,Still,1053,1.567871,1.675049,-2.580811,2.018555,False,False,3.38137,0.18369
2024-09-22 13:51:08,Still,1053,1.568115,1.673828,-2.581055,2.019287,False,False,3.37815,0.18369
2024-09-22 13:51:09,Still,1053,1.552246,1.661865,-2.587891,2.032715,False,False,3.36526,0.18369
2024-09-22 13:51:11,Still,1053,1.581055,1.674072,-2.577393,2.013672,False,False,3.38137,0.18369
2024-09-22 13:51:12,Still,1053,1.577637,1.672852,-2.577637,2.017090,False,False,3.38137,0.18369
2024-09-22 13:51:13,Still,1053,1.594238,1.665527,-2.599365,1.981934,False,False,3.36848,0.18369
2024-09-22 13:51:14,Still,1053,1.621338,1.660156,-2.585938,1.981934,False,False,3.38137,0.18369
2024-09-22 13:51:15,Still,1053,1.536377,1.663818,-2.614746,2.008545,False,False,3.38137,0.18369
2024-09-22 13:51:17,Still,1053,1.604004,1.664795,-2.576904,2.003906,False,False,3.39104,0.18369
2024-09-22 13:51:18,Still,1053,1.603271,1.680176,-2.564697,2.007324,False,False,3.36526,0.18369
2024-09-22 13:51:19,Still,1053,1.612061,1.671387,-2.563721,2.008545,False,False,3.38137,0.18369
2024-09-22 13:51:20,Still,1053,1.590820,1.711182,-2.525146,2.040771,False,False,3.37815,0.18369
2024-09-22 13:51:22,Still,1053,1.630615,1.723633,-2.516113,2.010010,False,False,3.38137,0.18369
2024-09-22 13:51:23,Still,1053,1.640381,1.682617,-2.532471,2.016357,False,False,3.38137,0.18369
2024-09-22 13:51:24,Still,1053,1.638672,1.652832,-2.565186,2.000732,False,False,3.36848,0.18369
2024-09-22 13:51:25,Still,1053,1.618652,1.665039,-2.549561,2.026611,False,False,3.38137,0.18369
2024-09-22 13:51:26,Still,1053,1.618652,1.660889,-2.556885,2.020752,False,False,3.38137,0.18369
2024-09-22 13:51:28,Still,1053,1.628174,1.747803,-2.512207,1.995850,False,False,3.36526,0.18369
2024-09-22 13:51:29,Still,1053,1.621338,1.729736,-2.520508,2.006592,False,False,3.38137,0.18369
2024-09-22 13:51:30,Still,1053,1.583252,1.684082,-2.548096,2.040771,False,False,3.38782,0.18369
2024-09-22 13:51:31,Still,1053,1.579590,1.690430,-2.540283,2.048096,False,False,3.36526,0.18369
2024-09-22 13:51:33,Still,1053,1.572754,1.665771,-2.560791,2.048096,False,False,3.38137,0.18369
2024-09-22 13:51:34,Still,1053,1.572754,1.680664,-2.547852,2.052002,False,False,3.38137,0.18369
2024-09-22 13:51:35,Still,1053,1.593506,1.693604,-2.532471,2.044189,False,False,3.38137,0.18369
2024-09-22 13:51:36,Still,1053,1.602295,1.682129,-2.561768,2.010010,False,False,3.36526,0.18369
2024-09-22 13:51:38,Still,1053,1.594971,1.711426,-2.516602,2.047607,False,False,3.38137,0.18369
2024-09-22 13:51:39,Still,1053,1.586426,1.689697,-2.529297,2.056885,False,False,3.38137,0.18369
2024-09-22 13:51:40,Still,1053,1.591309,1.717773,-2.505127,2.059570,False,False,3.37815,0.18369
2024-09-22 13:51:41,Still,1053,1.622803,1.660889,-2.563721,2.009033,False,False,3.38137,0.18369
2024-09-22 13:51:42,Still,1053,1.588623,1.667480,-2.545166,2.053955,False,False,3.38137,0.18369
2024-09-22 13:51:44,Still,1053,1.616211,1.641357,-2.575195,2.015625,False,False,3.38782,0.18369
2024-09-22 13:51:45,Still,1053,1.601318,1.667236,-2.544678,2.044678,False,False,3.38137,0.18369
2024-09-22 13:51:46,Still,1053,1.606689,1.659668,-2.553467,2.035645,False,False,3.36526,0.18369
2024-09-22 13:51:47,Still,1053,1.610352,1.675049,-2.539551,2.037598,False,False,3.38137,0.18369
2024-09-22 13:51:49,Still,1053,1.583008,1.686768,-2.519287,2.074463,False,False,3.38137,0.18369
2024-09-22 13:51:50,Still,1053,1.595947,1.691406,-2.518311,2.061523,False,False,3.38137,0.18369
2024-09-22 13:51:51,Still,1053,1.598145,1.628906,-2.575684,2.039063,False,False,3.38137,0.18369
2024-09-22 13:51:52,Still,1053,1.626465,1.660156,-2.559570,2.011963,False,False,3.41682,0.18369
2024-09-22 13:51:53,Still,1053,1.608154,1.675781,-2.538574,2.040039,False,False,3.38137,0.18369
2024-09-22 13:51:55,Still,1053,1.605469,1.687744,-2.526367,2.047363,False,False,3.41037,0.18369
2024-09-22 13:51:56,Still,1053,1.607178,1.665283,-2.542236,2.044434,False,False,3.38782,0.18369
2024-09-22 13:51:57,Still,1053,1.602783,1.664795,-2.540039,2.051270,False,False,3.36526,0.18369
2024-09-22 13:51:58,Still,1053,1.601807,1.666504,-2.530029,2.062988,False,False,3.36526,0.18369
2024-09-22 13:52:00,Still,1053,1.633301,1.657227,-2.542725,2.030029,False,False,3.37815,0.18369
2024-09-22 13:52:01,Still,1053,1.609131,1.667725,-2.523193,2.064697,False,False,3.37815,0.18369
2024-09-22 13:52:02,Still,1053,1.646240,1.672119,-2.529785,2.023193,False,False,3.37815,0.18369
2024-09-22 13:52:03,Still,1053,1.643311,1.766357,-2.433838,2.062744,False,False,3.36526,0.18369
2024-09-22 13:52:04,Still,1053,1.550049,1.703613,-2.522461,2.081299,False,False,3.38137,0.18369
2024-09-22 13:52:06,Still,1053,1.551758,1.713623,-2.550537,2.037354,False,False,3.37815,0.18369
2024-09-22 13:52:07,Still,1053,1.139160,2.737061,-1.655762,2.114258,False,False,3.36526,0.18369
2024-09-22 13:52:08,Still,1053,1.220459,2.663818,-1.738037,2.095947,False,False,3.36526,0.18369
2024-09-22 13:52:09,Still,1053,1.550537,2.410645,-1.879639,2.062012,False,False,3.38782,0.18369
2024-09-22 13:52:11,Still,1053,1.550537,2.410889,-1.877930,2.063232,False,False,3.38137,0.18369
2024-09-22 13:52:12,Still,1053,1.556641,2.104492,-2.177734,2.098877,False,False,3.38137,0.18369
2024-09-22 13:52:13,Still,1053,1.543945,2.102539,-2.177002,2.111084,False,False,3.38137,0.18369
2024-09-22 13:52:14,Still,1053,1.477051,2.125000,-2.133057,2.180176,False,False,3.38137,0.18369
2024-09-22 13:52:15,Still,1053,1.505859,2.102295,-2.168945,2.146729,False,False,3.38137,0.18369
2024-09-22 13:52:17,Still,1053,1.500000,2.113770,-2.153076,2.155518,False,False,3.38137,0.18691
2024-09-22 13:52:18,Still,1053,1.502197,2.134033,-2.148682,2.138428,False,False,3.38137,0.18369
2024-09-22 13:52:19,Still,1053,1.463379,2.220215,-2.042236,2.181396,False,False,3.36526,0.18691
2024-09-22 13:52:20,Still,1053,1.492188,2.109131,-2.175537,2.142822,False,False,3.36526,0.18369
2024-09-22 13:52:22,Still,1053,1.497314,2.094482,-2.193359,2.135498,False,False,3.36526,0.18691
2024-09-22 13:52:23,Still,1053,1.461182,2.132080,-2.139893,2.177246,False,False,3.38782,0.18369
2024-09-22 13:52:24,Still,1053,1.416016,2.187744,-2.074951,2.214355,False,False,3.36526,0.18691
2024-09-22 13:52:25,Still,1053,1.276611,2.335205,-1.961914,2.251221,False,False,3.37815,0.18691
2024-09-22 13:52:27,Still,1053,0.260498,0.968018,-3.174561,2.217529,False,False,3.40715,0.18691
2024-09-22 13:52:28,Still,1053,1.377197,2.176514,-1.904785,2.395508,False,False,3.36526,0.18691
2024-09-22 13:52:29,Still,1053,1.479736,2.078857,-2.054932,2.294922,False,False,3.37815,0.18691
2024-09-22 13:52:30,Still,1053,1.490479,2.079102,-2.061768,2.281494,False,False,3.36526,0.18691
2024-09-22 13:52:32,Still,1053,1.379883,2.216553,-1.739746,2.481201,False,False,3.36526,0.18691
2024-09-22 13:52:33,Still,1053,1.488281,2.030273,-2.861816,1.213379,False,False,3.36526,0.18691
2024-09-22 13:52:34,Still,1053,1.507080,1.994873,-2.849609,1.276611,False,False,3.38137,0.18691
2024-09-22 13:52:35,Still,1053,1.278564,2.658447,-1.524170,2.230225,False,False,3.40393,0.18691
2024-09-22 13:52:37,Still,1053,1.291992,2.658691,-1.537109,2.213623,False,False,3.36526,0.18691
2024-09-22 13:52:38,Walking,1053,1.303711,2.609375,-1.550537,2.255615,False,False,3.36526,0.18691
2024-09-22 13:52:39,Walking,1053,1.286377,2.615723,-1.536621,2.267578,False,False,3.38137,0.18691
2024-09-22 13:52:40,Walking,1053,1.309082,2.595703,-1.558350,2.262695,False,False,3.36526,0.18691
2024-09-22 13:52:42,Walking,1053,1.298584,2.604736,-1.541016,2.270264,False,False,3.41037,0.18691
2024-09-22 13:52:43,Still,1053,1.312256,2.568848,-1.599365,2.263184,False,False,3.38137,0.18691
2024-09-22 13:52:44,Still,1053,1.296387,2.580322,-1.581543,2.271484,False,False,3.38137,0.18691
2024-09-22 13:52:45,Still,1053,1.296631,2.581299,-1.578857,2.271973,False,False,3.38137,0.18691
2024-09-22 13:52:46,Still,1053,1.368164,2.531982,-1.660645,2.227051,False,False,3.38137,0.18691
2024-09-22 13:52:48,Still,1053,1.306152,2.551025,-1.622559,2.270264,False,False,3.37815,0.18691
2024-09-22 13:52:49,Still,1053,1.415527,2.479980,-1.736084,2.197998,False,False,3.38782,0.18691
2024-09-22 13:52:50,Still,1053,1.352783,2.541504,-1.651123,2.232666,False,False,3.38137,0.18691
2024-09-22 13:52:51,Still,1053,1.381104,2.496826,-1.710938,2.220459,False,False,3.36526,0.18691
2024-09-22 13:52:53,Still,1053,1.347168,2.561523,-1.631592,2.227539,False,False,3.38137,0.18691
2024-09-22 13:52:54,Still,1053,1.404297,2.536621,-1.657959,2.200928,False,False,3.38137,0.18691
2024-09-22 13:52:55,Still,1053,1.365967,2.556885,-1.624023,2.226807,False,False,3.38137,0.18691
2024-09-22 13:52:56,Still,1053,1.358887,2.549805,-1.653320,2.217529,False,False,3.38137,0.18691
2024-09-22 13:52:57,Still,1053,1.387207,2.541748,-1.663574,2.201904,False,False,3.38137,0.18691
2024-09-22 13:52:59,Still,1053,1.326172,2.554932,-1.614502,2.259766,False,False,3.36526,0.18691
2024-09-22 13:53:00,Still,1053,1.320068,2.562500,-1.601074,2.264404,False,False,3.38137,0.18691
2024-09-22 13:53:01,Still,1053,1.343018,2.536133,-1.639648,2.252930,False,False,3.38782,0.18691
2024-09-22 13:53:02,Still,1053,1.346436,2.577148,-1.608154,2.226807,False,False,3.37815,0.18691
2024-09-22 13:53:04,Still,1053,1.352539,2.577148,-1.609863,2.222168,False,False,3.36526,0.18691
2024-09-22 13:53:05,Still,1053,1.317871,2.589844,-1.582764,2.247559,False,False,3.37815,0.18691
2024-09-22 13:53:06,Still,1053,1.284668,2.612549,-1.558838,2.257080,False,False,3.36526,0.18691
2024-09-22 13:53:07,Still,1053,1.279053,2.619629,-1.546143,2.260742,False,False,3.37815,0.18691
2024-09-22 13:53:09,Still,1053,1.294189,2.590088,-1.581055,2.261963,False,False,3.36526,0.18691
2024-09-22 13:53:10,Still,1053,1.291260,2.591064,-1.577881,2.264893,False,False,3.37815,0.18691
2024-09-22 13:53:11,Still,1053,1.373535,2.573730,-1.624023,2.202881,False,False,3.38137,0.18691
2024-09-22 13:53:12,Still,1053,1.366455,2.575928,-1.620361,2.207275,False,False,3.36526,0.18691
2024-09-22 13:53:13,Still,1053,1.324707,2.568604,-1.589844,2.262695,False,False,3.36526,0.18691
2024-09-22 13:53:15,Still,1053,1.307861,2.578857,-1.572021,2.273193,False,False,3.38782,0.18691
2024-09-22 13:53:16,Still,1053,1.343750,2.552002,-1.584961,2.273682,False,False,3.36526,0.18691
2024-09-22 13:53:17,Still,1053,1.330811,2.559326,-1.572266,2.281982,False,False,3.38137,0.18691
2024-09-22 13:53:19,Still,1053,1.351074,2.547852,-1.606201,2.259033,False,False,3.36526,0.18691
2024-09-22 13:53:20,Still,1053,1.343506,2.553223,-1.601318,2.260986,False,False,3.37815,0.18691
2024-09-22 13:53:21,Still,1053,0.942383,1.314209,-2.816162,2.335449,False,False,3.36526,0.18691
2024-09-22 13:53:22,Still,1053,0.864014,1.230225,-2.878662,2.335205,False,False,3.37815,0.18691
2024-09-22 13:53:23,Still,1053,0.768066,1.085938,-2.955566,2.344238,False,False,3.38137,0.18691
2024-09-22 13:53:25,Still,1053,0.795654,1.111084,-2.945313,2.336182,False,False,3.36526,0.18691
2024-09-22 13:53:26,Still,1053,1.310547,1.974365,-2.278076,2.279297,False,False,3.36526,0.18691
2024-09-22 13:53:27,Still,1053,1.277100,1.909912,-2.314941,2.315674,False,False,3.38137,0.18691
2024-09-22 13:53:28,In-Vehicle,1053,1.139160,1.578613,-2.581543,2.354736,False,False,3.38782,0.18691
2024-09-22 13:53:30,In-Vehicle,1053,1.271729,2.042480,-2.229980,2.288818,False,False,3.38137,0.18691
2024-09-22 13:53:31,In-Vehicle,1053,1.281982,2.063232,-2.214111,2.279785,False,False,3.38137,0.18691
2024-09-22 13:53:32,In-Vehicle,1053,1.338867,2.048828,-2.207764,2.266113,False,False,3.37815,0.18691
2024-09-22 13:53:33,Still,1053,1.266113,2.024902,-2.184814,2.350098,False,False,3.36526,0.18691
2024-09-22 13:53:35,Still,1053,1.266602,2.031982,-2.175537,2.352539,False,False,3.38137,0.19014
2024-09-22 13:53:36,Still,1053,1.299316,1.988037,-2.232910,2.318115,False,False,3.38137,0.18691
2024-09-22 13:53:37,Still,1053,1.380615,2.035400,-2.193848,2.266846,False,False,3.38137,0.18691
2024-09-22 13:53:38,Still,1053,1.378662,2.028320,-2.201904,2.266357,False,False,3.36526,0.18691
2024-09-22 13:53:39,Still,1053,1.368164,2.103271,-2.117920,2.284424,False,False,3.38137,0.18691
2024-09-22 13:53:41,Still,1053,1.368408,2.102295,-2.112549,2.290283,False,False,3.38782,0.18691
2024-09-22 13:53:42,Still,1053,1.341553,2.159912,-2.064697,2.296143,False,False,3.36526,0.18691
2024-09-22 13:53:43,Still,1053,1.360107,2.089111,-2.141602,2.280273,False,False,3.38137,0.18691
2024-09-22 13:53:44,Still,1053,1.347656,2.097656,-2.126465,2.293701,False,False,3.38137,0.18691
2024-09-22 13:53:46,Still,1053,1.330322,2.234375,-1.970947,2.313721,False,False,3.38137,0.18691
2024-09-22 13:53:47,Still,1053,1.366699,2.106201,-2.157227,2.245605,True,False,3.38137,0.18691
2024-09-22 13:53:48,Still,1053,1.264404,2.559814,-1.822510,2.127930,False,False,3.38137,0.18691
2024-09-22 13:53:49,Still,1053,1.435547,2.018066,-2.206543,2.235840,False,False,3.37815,0.18691
2024-09-22 13:53:50,Still,1053,1.465576,2.096436,-2.098877,2.247559,False,False,3.38137,0.18691
2024-09-22 13:53:52,Still,1053,1.533691,1.985107,-2.206055,2.199951,False,False,3.38137,0.18691
2024-09-22 13:53:53,Still,1053,1.531006,1.983887,-2.205322,2.203857,False,False,3.37815,0.18691
2024-09-22 13:53:54,Still,1053,1.492432,2.132568,-2.091309,2.202637,False,False,3.40071,0.18691
2024-09-22 13:53:55,Still,1053,1.491699,2.124023,-2.097412,2.205566,False,False,3.38137,0.18691
2024-09-22 13:53:57,Still,1053,1.561279,1.978027,-2.229248,2.163574,False,False,3.38137,0.18691
2024-09-22 13:53:58,Still,1053,1.549561,1.961914,-2.235107,2.180420,False,False,3.36526,0.18691
2024-09-22 13:53:59,Still,1053,1.550781,1.997559,-2.192627,2.190186,False,False,3.38137,0.18691
2024-09-22 13:54:00,Still,1053,1.537354,2.005371,-2.180176,2.204834,False,False,3.38137,0.18691
2024-09-22 13:54:02,Still,1053,1.552246,2.002441,-2.183350,2.194092,False,False,3.36526,0.18691
2024-09-22 13:54:03,Still,1053,1.537842,2.014648,-2.165039,2.210938,False,False,3.36526,0.18691
2024-09-22 13:54:04,Still,1053,2.177002,1.173584,-2.425781,1.999756,False,True,3.36526,0.18691
2024-09-22 13:54:05,Still,1053,2.238525,0.909912,-2.487793,1.992920,False,True,3.40715,0.18691
