timestamp,activity_classification,steps,q_x,q_y,z,q_w,tilt_switch_forward,tilt_switch_upward,vbat_voltage,usb_voltage
2024-09-22 11:49:39,Still,563,-3.910645,0.739014,-0.029785,0.399170,False,False,3.48450,0.23525
2024-09-22 11:49:40,Still,563,-3.920898,0.681641,-0.024658,0.402832,False,False,3.47483,0.23525
2024-09-22 11:49:41,Still,563,-3.896729,0.810547,-0.033936,0.395752,False,False,3.42649,0.23525
2024-09-22 11:49:42,Still,563,-3.919922,0.694336,-0.029541,0.388428,False,False,3.48450,0.23525
2024-09-22 11:49:44,Still,563,-3.919678,0.692871,-0.024902,0.394531,False,False,3.48450,0.23525
2024-09-22 11:49:45,Still,563,-3.916504,0.708984,-0.025879,0.396973,False,False,3.49094,0.23525
2024-09-22 11:49:46,Still,563,-3.928467,0.633789,-0.020752,0.405518,False,False,3.47483,0.23525
2024-09-22 11:49:47,Still,563,-3.923828,0.669678,-0.025146,0.392578,False,False,3.48450,0.23525
2024-09-22 11:49:48,Still,563,-3.928955,0.640381,-0.023926,0.391357,False,False,3.45871,0.23525
2024-09-22 11:49:50,Still,563,-3.924561,0.665039,-0.026611,0.392578,False,False,3.47161,0.23525
2024-09-22 11:49:51,Still,563,-3.930908,0.621094,-0.018311,0.401855,False,False,3.47483,0.23525
2024-09-22 11:49:52,Still,563,-3.921143,0.677734,-0.026367,0.406250,False,False,3.48450,0.23525
2024-09-22 11:49:53,Still,563,-3.924561,0.663086,-0.023682,0.396484,False,False,3.47483,0.23525
2024-09-22 11:49:55,Still,563,-3.916504,0.705322,-0.028809,0.404297,False,False,3.40071,0.23525
2024-09-22 11:49:56,Still,563,-3.912109,0.728271,-0.031250,0.405273,False,False,3.47483,0.23525
2024-09-22 11:49:57,Still,563,-3.932129,0.613770,-0.020508,0.402832,False,False,3.47483,0.23525
2024-09-22 11:49:58,Still,563,-3.916992,0.709229,-0.031006,0.390869,False,False,3.48450,0.23525
2024-09-22 11:49:59,Still,563,-3.919434,0.694336,-0.028809,0.392822,False,False,3.47161,0.23525
2024-09-22 11:50:00,Still,563,-3.919678,0.696289,-0.031006,0.386719,False,False,3.47483,0.23525
2024-09-22 11:50:02,Still,563,-3.923340,0.670166,-0.022705,0.397949,False,False,3.47483,0.23525
2024-09-22 11:50:03,Still,563,-3.918213,0.704590,-0.031738,0.386475,False,False,3.47483,0.23525
2024-09-22 11:50:04,Still,563,-3.916504,0.714355,-0.032471,0.386963,False,False,3.47161,0.23525
2024-09-22 11:50:05,Still,563,-3.930176,0.623291,-0.020264,0.405762,False,False,3.47483,0.23525
2024-09-22 11:50:06,Still,563,-3.911621,0.730225,-0.030518,0.406982,False,False,3.47483,0.23525
2024-09-22 11:50:08,Still,563,-3.913574,0.721924,-0.031006,0.402344,False,False,3.42004,0.23525
2024-09-22 11:50:09,Still,563,-3.920166,0.694336,-0.027100,0.387451,False,False,3.44582,0.23525
2024-09-22 11:50:10,Still,563,-3.901123,0.792236,-0.040771,0.390381,False,False,3.49094,0.23525
2024-09-22 11:50:11,Still,563,-3.895752,0.818604,-0.043457,0.389404,False,False,3.48450,0.23525
2024-09-22 11:50:12,Still,563,-3.916016,0.716797,-0.033203,0.386475,False,False,3.48450,0.23525
2024-09-22 11:50:14,Still,563,-3.898438,0.804932,-0.038574,0.391602,False,False,3.47483,0.23525
2024-09-22 11:50:15,Still,563,-3.906494,0.763916,-0.037109,0.392334,False,False,3.49094,0.23525
2024-09-22 11:50:16,Still,563,-3.906494,0.763428,-0.036621,0.395020,False,False,3.49094,0.23525
2024-09-22 11:50:17,Still,563,-3.890137,0.843506,-0.044922,0.391846,False,False,3.47483,0.23525
2024-09-22 11:50:18,Still,563,-3.920410,0.681396,-0.026367,0.407959,False,False,3.47483,0.23525
2024-09-22 11:50:20,Still,563,-3.930664,0.622803,-0.015381,0.403564,False,False,3.42004,0.23525
2024-09-22 11:50:21,Still,563,-3.932617,0.609375,-0.014160,0.403320,False,False,3.47483,0.23525
2024-09-22 11:50:22,Still,563,-3.925049,0.660889,-0.025879,0.394287,False,False,3.47483,0.23525
2024-09-22 11:50:23,Still,563,-3.921143,0.688477,-0.027100,0.386475,False,False,3.49094,0.23525
2024-09-22 11:50:24,Still,563,-3.923828,0.665771,-0.025879,0.400146,False,False,3.48450,0.23525
2024-09-22 11:50:26,Still,563,-3.920166,0.686768,-0.028564,0.398926,False,False,3.47161,0.23525
2024-09-22 11:50:27,Still,563,-3.926514,0.651611,-0.025391,0.395508,False,False,3.40071,0.23525
2024-09-22 11:50:28,Still,563,-3.926270,0.652344,-0.024658,0.397949,False,False,3.48450,0.23525
2024-09-22 11:50:29,Still,563,-3.921387,0.669434,-0.023926,0.418213,False,False,3.48127,0.23525
2024-09-22 11:50:30,Still,563,-3.918457,0.701416,-0.026367,0.391602,False,False,3.47483,0.23525
2024-09-22 11:50:32,Still,563,-3.920410,0.690674,-0.027832,0.391602,False,False,3.47483,0.23525
2024-09-22 11:50:33,Still,563,-3.914551,0.723877,-0.032715,0.388916,False,False,3.42971,0.23525
2024-09-22 11:50:34,Still,563,-3.916992,0.705322,-0.031250,0.398926,False,False,3.47483,0.23525
2024-09-22 11:50:35,Still,563,-3.916016,0.710449,-0.032227,0.398193,False,False,3.47483,0.23525
2024-09-22 11:50:37,Still,563,-3.911377,0.738037,-0.030029,0.393311,False,False,3.48450,0.23848
2024-09-22 11:50:38,Still,563,-3.925537,0.655518,-0.025635,0.401123,False,False,3.49094,0.23525
2024-09-22 11:50:39,Still,563,-3.943359,0.542969,-0.011963,0.394287,False,False,3.49094,0.23525
2024-09-22 11:50:40,Still,563,-3.922119,0.676270,-0.027832,0.399658,False,False,3.48450,0.23525
2024-09-22 11:50:41,Still,563,-3.919189,0.689453,-0.028320,0.404541,False,False,3.49094,0.23525
2024-09-22 11:50:43,Still,563,-3.927490,0.639648,-0.022461,0.406006,False,False,3.49094,0.23525
2024-09-22 11:50:44,Still,563,-3.923828,0.663574,-0.025879,0.403320,False,False,3.49094,0.23525
2024-09-22 11:50:45,Still,563,-3.934082,0.602783,-0.019043,0.399170,False,False,3.50061,0.23525
2024-09-22 11:50:46,Still,563,-3.901855,0.785400,-0.037598,0.395996,False,False,3.45871,0.23525
2024-09-22 11:50:47,Still,563,-3.920410,0.689941,-0.032471,0.390137,False,False,3.49094,0.23848
2024-09-22 11:50:49,Still,563,-3.917480,0.704590,-0.032227,0.395264,False,False,3.49094,0.23525
2024-09-22 11:50:50,Still,563,-3.905762,0.772217,-0.037842,0.383545,False,False,3.49094,0.23848
2024-09-22 11:50:51,Still,563,-3.914795,0.722900,-0.033203,0.388916,False,False,3.48450,0.23525
2024-09-22 11:50:52,Still,563,-3.912598,0.735352,-0.034912,0.386230,False,False,3.47483,0.23848
2024-09-22 11:50:53,Still,563,-3.911377,0.737305,-0.035645,0.395752,False,False,3.44905,0.23848
2024-09-22 11:50:55,Still,563,-3.906494,0.760010,-0.031982,0.400146,False,False,3.45871,0.23525
2024-09-22 11:50:56,Still,563,-3.912354,0.734619,-0.034912,0.391113,False,False,3.49094,0.23848
2024-09-22 11:50:57,Still,563,-3.910889,0.737549,-0.034424,0.400635,False,False,3.49094,0.23848
2024-09-22 11:50:58,Still,563,-3.893066,0.826416,-0.020020,0.400146,False,False,3.45871,0.23848
2024-09-22 11:51:00,Still,563,-3.900879,0.784912,-0.019531,0.408691,False,False,3.50061,0.23848
2024-09-22 11:51:01,Still,563,-3.900635,0.786621,-0.020752,0.407227,False,False,3.50061,0.23848
2024-09-22 11:51:02,Still,563,-3.894287,0.826172,-0.043701,0.387695,False,False,3.49094,0.23848
2024-09-22 11:51:03,Still,563,-3.894287,0.824951,-0.043945,0.390381,False,False,3.50061,0.23848
2024-09-22 11:51:04,Still,563,-3.899170,0.795654,-0.036377,0.402588,False,False,3.50061,0.23848
2024-09-22 11:51:06,Still,563,-3.933594,0.600342,-0.020996,0.407471,False,False,3.50061,0.23848
2024-09-22 11:51:07,Still,563,-3.934082,0.598877,-0.021240,0.405518,False,False,3.48450,0.23848
2024-09-22 11:51:08,Still,563,-3.901611,0.780518,-0.035645,0.409180,False,False,3.49094,0.23848
2024-09-22 11:51:09,Still,563,-3.912354,0.721924,-0.031738,0.414795,False,False,3.49094,0.23848
2024-09-22 11:51:10,Still,563,-3.911377,0.731445,-0.034180,0.406738,False,False,3.50061,0.23848
2024-09-22 11:51:12,Still,563,-3.887939,0.848877,-0.039795,0.403076,False,False,3.40393,0.23848
2024-09-22 11:51:13,Still,563,-3.902588,0.778564,-0.039063,0.403076,False,False,3.47483,0.23848
2024-09-22 11:51:14,Still,563,-3.882080,0.875000,-0.046387,0.402832,False,False,3.48450,0.23848
2024-09-22 11:51:15,Still,563,-3.914795,0.709961,-0.031982,0.412109,False,False,3.49094,0.23848
2024-09-22 11:51:16,Still,563,-3.900391,0.787109,-0.039063,0.407471,False,False,3.48772,0.23848
2024-09-22 11:51:18,Still,563,-3.911133,0.733154,-0.034912,0.405273,False,False,3.40071,0.23848
2024-09-22 11:51:19,Still,563,-3.899170,0.800781,-0.045166,0.391602,False,False,3.48450,0.23848
2024-09-22 11:51:20,Still,563,-3.899170,0.800049,-0.044189,0.392334,False,False,3.48450,0.23848
2024-09-22 11:51:21,Still,563,-3.908691,0.742188,-0.031006,0.412109,False,False,3.48450,0.23848
2024-09-22 11:51:22,Still,563,-3.913086,0.728027,-0.034668,0.396240,False,False,3.48450,0.23848
2024-09-22 11:51:24,Still,563,-3.896729,0.808594,-0.042236,0.400391,False,False,3.50061,0.23848
2024-09-22 11:51:25,Still,563,-3.898438,0.799805,-0.041504,0.400146,False,False,3.42971,0.23848
2024-09-22 11:51:26,Still,563,-3.891113,0.836670,-0.046143,0.396973,False,False,3.48772,0.23848
2024-09-22 11:51:27,Still,563,-3.910645,0.740723,-0.034424,0.395752,False,False,3.48450,0.23848
2024-09-22 11:51:29,Still,563,-3.914551,0.704346,-0.028564,0.423828,False,False,3.48772,0.23848
2024-09-22 11:51:30,Still,563,-3.926514,0.634033,-0.022461,0.423828,False,False,3.45227,0.23848
2024-09-22 11:51:31,Still,563,-3.892334,0.845459,0.003662,0.367920,False,False,3.50061,0.23848
2024-09-22 11:51:32,Still,563,-3.890869,0.849854,-0.002441,0.373047,False,False,3.48772,0.23848
2024-09-22 11:51:33,Still,563,-3.901611,0.782959,-0.043213,0.402344,False,False,3.49094,0.23848
2024-09-22 11:51:34,Still,563,-3.891846,0.819824,-0.041992,0.424072,False,False,3.49094,0.23848
2024-09-22 11:51:36,Still,563,-3.906738,0.727295,-0.075928,0.449707,False,False,3.48772,0.23848
2024-09-22 11:51:37,Still,563,-3.905029,0.738281,-0.075684,0.448486,False,False,3.42971,0.23848
2024-09-22 11:51:38,Still,563,-3.895264,0.800781,-0.064209,0.425781,False,False,3.49739,0.23848
2024-09-22 11:51:39,Still,563,-3.900635,0.777588,-0.063965,0.420898,False,False,3.48772,0.23848
2024-09-22 11:51:41,Still,563,-3.881592,0.865479,-0.075928,0.421875,False,False,3.48772,0.23848
2024-09-22 11:51:42,Still,563,-3.854004,0.978027,-0.082764,0.428955,False,False,3.49739,0.23848
2024-09-22 11:51:43,Still,563,-3.906250,0.738037,-0.055420,0.439209,False,False,3.48772,0.23848
2024-09-22 11:51:44,Still,563,-3.890869,0.818848,-0.068359,0.430420,False,False,3.48772,0.23848
2024-09-22 11:51:45,Still,563,-3.892822,0.816406,-0.068604,0.417725,False,False,3.49094,0.23848
2024-09-22 11:51:47,Still,563,-3.884033,0.851807,-0.068604,0.429199,False,False,3.49094,0.23848
2024-09-22 11:51:48,Still,563,-3.877930,0.880127,-0.072510,0.427246,False,False,3.49739,0.23848
2024-09-22 11:51:49,Still,563,-3.876465,0.881348,-0.060059,0.438965,False,False,3.49739,0.23848
2024-09-22 11:51:50,Still,563,-3.861328,0.938965,-0.087402,0.447998,False,False,3.45871,0.23848
2024-09-22 11:51:52,Still,563,-3.860352,0.941650,-0.087402,0.451416,False,False,3.48772,0.23848
2024-09-22 11:51:53,Still,563,-3.869873,0.907959,-0.072754,0.440918,False,False,3.49094,0.23848
2024-09-22 11:51:54,Still,563,-3.897217,0.770264,-0.058105,0.463867,False,False,3.48450,0.23848
2024-09-22 11:51:55,Still,563,-3.886475,0.827393,-0.063477,0.454590,False,False,3.48772,0.23848
2024-09-22 11:51:56,Still,563,-3.898438,0.771973,-0.058105,0.450195,False,False,3.50061,0.23848
2024-09-22 11:51:57,Still,563,-3.904053,0.742920,-0.054688,0.450684,False,False,3.48772,0.23848
2024-09-22 11:51:59,Still,563,-3.895508,0.788086,-0.060059,0.447998,False,False,3.48772,0.23848
2024-09-22 11:52:00,Still,563,-3.889648,0.823242,-0.066650,0.432861,False,False,3.48450,0.23848
2024-09-22 11:52:01,Still,563,-3.885254,0.840820,-0.065186,0.440430,False,False,3.50061,0.23848
2024-09-22 11:52:02,Still,563,-3.887207,0.834961,-0.065918,0.434326,False,False,3.44905,0.23848
2024-09-22 11:52:04,Still,563,-3.893311,0.805420,-0.060303,0.435791,False,False,3.46516,0.23848
2024-09-22 11:52:05,Still,563,-3.889160,0.825439,-0.062256,0.435059,False,False,3.48127,0.23848
2024-09-22 11:52:06,Still,563,-3.900146,0.768066,-0.051758,0.443115,False,False,3.48127,0.23848
2024-09-22 11:52:07,Still,563,-3.908447,0.731201,-0.052002,0.432861,False,False,3.49739,0.23848
2024-09-22 11:52:08,Still,563,-3.924072,0.637695,-0.038574,0.439697,False,False,3.50061,0.23848
2024-09-22 11:52:10,Still,563,-3.908447,0.730469,-0.051025,0.433350,False,False,3.40393,0.23848
2024-09-22 11:52:11,Still,563,-3.908203,0.731689,-0.050537,0.433105,False,False,3.48772,0.23848
2024-09-22 11:52:12,Still,563,-3.909668,0.724609,-0.049072,0.433105,False,False,3.49094,0.23848
2024-09-22 11:52:13,Still,563,-3.876709,0.887207,-0.066162,0.422607,False,False,3.48450,0.23848
2024-09-22 11:52:14,Still,563,-3.886230,0.843262,-0.062256,0.426025,False,False,3.49739,0.23848
2024-09-22 11:52:16,Still,563,-3.919189,0.667236,-0.041748,0.438232,False,False,3.47483,0.23848
2024-09-22 11:52:17,Still,563,-3.927734,0.616699,-0.036621,0.437256,False,False,3.49739,0.23848
2024-09-22 11:52:18,Still,563,-3.927734,0.614502,-0.035400,0.440674,False,False,3.50061,0.23848
2024-09-22 11:52:19,Still,563,-3.925293,0.630859,-0.038086,0.438232,False,False,3.49094,0.23848
2024-09-22 11:52:21,Still,563,-3.906982,0.739746,-0.051270,0.430664,False,False,3.48772,0.23848
2024-09-22 11:52:22,Still,563,-3.919434,0.676514,-0.044922,0.422852,False,False,3.49739,0.23848
2024-09-22 11:52:23,Still,563,-3.914551,0.693115,-0.043701,0.441162,False,False,3.48450,0.23848
2024-09-22 11:52:24,Still,563,-3.910156,0.717285,-0.046875,0.441162,False,False,3.48450,0.23848
2024-09-22 11:52:25,Still,563,-3.899902,0.769043,-0.051270,0.443848,False,False,3.48772,0.23848
2024-09-22 11:52:27,Still,563,-3.926025,0.619141,-0.036621,0.449219,False,False,3.50061,0.23848
2024-09-22 11:52:28,Still,563,-3.916992,0.694824,-0.048828,0.415527,False,False,3.48450,0.23848
2024-09-22 11:52:29,Still,563,-3.914307,0.704102,-0.048096,0.423828,False,False,3.46516,0.23848
2024-09-22 11:52:30,Still,563,-3.902832,0.761719,-0.053955,0.430664,False,False,3.48772,0.23848
2024-09-22 11:52:31,Still,563,-3.907959,0.735107,-0.052490,0.429443,False,False,3.45549,0.23848
2024-09-22 11:52:33,Still,563,-3.912354,0.724854,-0.037354,0.408691,False,False,3.48127,0.24170
2024-09-22 11:52:34,Still,563,-3.914795,0.705811,-0.055664,0.415771,False,False,3.48772,0.23848
2024-09-22 11:52:35,Still,563,-3.910156,0.706787,0.013428,0.458740,False,False,3.49739,0.23848
2024-09-22 11:52:36,Still,563,-3.918945,0.666260,-0.005127,0.444336,False,False,3.48450,0.23848
2024-09-22 11:52:37,Still,563,-3.894043,0.805420,-0.011963,0.434082,False,False,3.50061,0.24170
2024-09-22 11:52:39,Still,563,-3.900391,0.774414,-0.007568,0.433350,False,False,3.48772,0.23848
2024-09-22 11:52:40,Still,563,-3.938477,0.564697,-0.007568,0.411133,False,False,3.48450,0.23848
2024-09-22 11:52:41,Still,563,-3.913574,0.703125,-0.021729,0.434570,False,False,3.48772,0.23848
2024-09-22 11:52:42,Still,563,-3.888428,0.841797,-0.041260,0.410889,False,False,3.45871,0.23848
2024-09-22 11:52:44,Still,563,-3.895996,0.811035,-0.037354,0.401611,False,False,3.48772,0.23848
2024-09-22 11:52:45,Still,563,-3.894531,0.818359,-0.038818,0.401855,False,False,3.48127,0.23848
2024-09-22 11:52:46,Still,563,-3.914307,0.702881,-0.022949,0.428467,False,False,3.48772,0.24170
2024-09-22 11:52:47,Still,563,-3.906982,0.749756,-0.030518,0.415527,False,False,3.49739,0.24170
2024-09-22 11:52:48,Still,563,-3.905029,0.759521,-0.032227,0.415039,False,False,3.44905,0.23848
2024-09-22 11:52:49,Still,563,-3.896484,0.801514,-0.035400,0.416992,False,False,3.49739,0.24170
2024-09-22 11:52:51,Still,563,-3.906494,0.748047,-0.029053,0.422119,False,False,3.44905,0.24170
2024-09-22 11:52:52,Still,563,-3.885986,0.845703,-0.038330,0.426514,False,False,3.48772,0.24170
2024-09-22 11:52:53,Still,563,-3.904053,0.756104,-0.026855,0.430176,False,False,3.48450,0.24170
2024-09-22 11:52:54,Still,563,-3.895264,0.805420,-0.033691,0.421875,False,False,3.47483,0.24170
2024-09-22 11:52:56,Still,563,-3.920654,0.661865,-0.011719,0.436035,False,False,3.48772,0.24170
2024-09-22 11:52:57,Still,563,-3.924805,0.637695,-0.009521,0.434082,False,False,3.44905,0.24170
2024-09-22 11:52:58,Still,563,-3.920166,0.675781,-0.020264,0.418213,False,False,3.48127,0.23848
2024-09-22 11:52:59,Still,563,-3.907715,0.742432,-0.025391,0.421631,False,False,3.49739,0.24170
2024-09-22 11:53:00,Still,563,-3.910156,0.732910,-0.027832,0.415527,False,False,3.48450,0.24170
2024-09-22 11:53:02,Still,563,-3.910156,0.734131,-0.028564,0.412842,False,False,3.40393,0.24170
2024-09-22 11:53:03,Still,563,-3.922852,0.652588,-0.014893,0.429443,False,False,3.49739,0.24170
2024-09-22 11:53:04,Still,563,-3.896729,0.796387,-0.031006,0.424561,False,False,3.48450,0.24170
2024-09-22 11:53:05,Still,563,-3.891846,0.820801,-0.033447,0.423096,False,False,3.49739,0.24170
2024-09-22 11:53:06,Still,563,-3.889893,0.836182,-0.036377,0.409424,False,False,3.48772,0.24170
2024-09-22 11:53:08,Still,563,-3.895752,0.802246,-0.032959,0.422363,False,False,3.46516,0.24170
2024-09-22 11:53:09,Still,563,-3.901855,0.768066,-0.027344,0.430176,False,False,3.48450,0.24170
2024-09-22 11:53:10,Still,563,-3.909912,0.731201,-0.025146,0.421875,False,False,3.48450,0.24170
2024-09-22 11:53:11,Still,563,-3.911621,0.721924,-0.024170,0.420654,False,False,3.48127,0.24170
2024-09-22 11:53:12,Still,563,-3.917725,0.690186,-0.018799,0.417480,False,False,3.48772,0.24170
2024-09-22 11:53:14,Still,563,-3.912109,0.719727,-0.019775,0.421143,False,False,3.46194,0.24170
2024-09-22 11:53:15,Still,563,-3.918701,0.678711,-0.017090,0.428467,False,False,3.48450,0.24170
2024-09-22 11:53:16,Still,563,-3.914307,0.703613,-0.020508,0.427002,False,False,3.48127,0.24170
2024-09-22 11:53:17,Still,563,-3.915039,0.708984,-0.022949,0.411865,False,False,3.49739,0.24170
2024-09-22 11:53:18,Still,563,-3.904785,0.756348,-0.026855,0.425293,False,False,3.49739,0.24170
2024-09-22 11:53:20,Still,563,-3.929688,0.610352,-0.010254,0.431152,False,False,3.48772,0.24170
2024-09-22 11:53:21,Still,563,-3.929443,0.612305,-0.010498,0.430420,False,False,3.42649,0.24170
2024-09-22 11:53:22,Still,563,-3.909912,0.738525,-0.027588,0.408936,False,False,3.48772,0.24170
2024-09-22 11:53:23,Still,563,-3.901123,0.779541,-0.027588,0.415527,False,False,3.48450,0.24170
2024-09-22 11:53:24,Still,563,-3.902344,0.774170,-0.027344,0.414551,False,False,3.49739,0.24170
2024-09-22 11:53:26,Still,563,-3.921143,0.670898,-0.020020,0.418213,False,False,3.49739,0.24170
2024-09-22 11:53:27,Still,563,-3.927246,0.633545,-0.012939,0.419434,False,False,3.48772,0.24170
2024-09-22 11:53:28,Still,563,-3.920410,0.664551,-0.026123,0.434082,False,False,3.48450,0.24170
2024-09-22 11:53:29,Still,563,-3.927490,0.617676,-0.031738,0.438965,False,False,3.49739,0.24170
2024-09-22 11:53:30,Still,563,-3.923584,0.615479,-0.070557,0.471680,False,False,3.48127,0.24170
2024-09-22 11:53:32,Still,563,-3.915039,0.637207,-0.071289,0.510986,False,False,3.44905,0.24170
2024-09-22 11:53:33,Still,563,-3.919434,0.608887,-0.068359,0.513428,False,False,3.42971,0.24170
2024-09-22 11:53:34,Still,563,-3.923584,0.599609,-0.094971,0.487793,False,False,3.48772,0.24170
2024-09-22 11:53:35,Still,563,-3.958252,0.336182,-0.071289,0.462646,False,False,3.49739,0.24170
2024-09-22 11:53:36,Still,563,-3.958984,0.317383,-0.067139,0.469482,False,False,3.48450,0.24170
2024-09-22 11:53:38,Still,563,-3.967041,0.218506,-0.045654,0.461914,False,False,3.48772,0.24170
2024-09-22 11:53:39,Still,563,-3.945068,0.442139,-0.102783,0.479736,False,False,3.49739,0.24170
2024-09-22 11:53:40,Still,563,-3.946533,0.456299,-0.082031,0.459229,False,False,3.48127,0.24170
2024-09-22 11:53:41,Still,563,-3.950195,0.440918,-0.077637,0.442871,False,False,3.48127,0.24170
2024-09-22 11:53:42,Still,563,-3.931152,0.570557,-0.103516,0.457031,False,False,3.48772,0.24170
2024-09-22 11:53:44,Still,563,-3.937988,0.519531,-0.099365,0.460938,False,False,3.47161,0.24170
2024-09-22 11:53:45,Still,563,-3.860840,0.976807,-0.025879,0.373779,False,False,3.49739,0.24170
2024-09-22 11:53:46,Still,563,-3.872070,0.866699,-0.141846,0.485107,False,False,3.46194,0.24170
2024-09-22 11:53:47,Still,563,-3.928711,0.647461,-0.030518,0.380127,False,False,3.49739,0.24170
2024-09-22 11:53:49,Still,563,-3.857178,0.868408,-0.063477,0.603271,False,False,3.48772,0.24170
2024-09-22 11:53:50,Still,563,-3.830322,0.984375,-0.076904,0.594238,False,False,3.49739,0.24170
2024-09-22 11:53:51,Still,563,-3.828125,0.991943,-0.077393,0.596680,False,False,3.49739,0.24170
2024-09-22 11:53:52,Still,563,-3.878906,0.756836,-0.040039,0.615723,False,False,3.40071,0.24170
2024-09-22 11:53:53,Still,563,-3.873047,0.796387,-0.041748,0.603516,False,False,3.48127,0.24170
2024-09-22 11:53:55,Still,563,-3.875000,0.798096,-0.041504,0.587402,False,False,3.49739,0.24170
2024-09-22 11:53:56,Still,563,-3.876953,0.788330,-0.039307,0.588867,False,False,3.48772,0.24170
2024-09-22 11:53:57,Still,563,-3.888184,0.719482,-0.022949,0.602783,False,False,3.48450,0.24170
2024-09-22 11:53:58,Still,563,-3.869629,0.817383,-0.042480,0.596680,False,False,3.46194,0.24170
2024-09-22 11:53:59,Still,563,-3.880859,0.768066,-0.034912,0.589844,False,False,3.46516,0.24170
2024-09-22 11:54:01,Still,563,-3.868652,0.815186,-0.041504,0.605225,False,False,3.49739,0.24170
2024-09-22 11:54:02,Still,563,-3.870117,0.811768,-0.041992,0.601563,False,False,3.48450,0.24170
2024-09-22 11:54:03,Still,563,-3.864258,0.846191,-0.048584,0.591797,False,False,3.48450,0.24170
2024-09-22 11:54:04,Still,563,-3.855713,0.734131,-0.048584,0.770020,False,False,3.48772,0.24170
2024-09-22 11:54:05,Still,563,-3.597656,1.494629,-0.395508,0.816650,False,False,3.48772,0.24170
2024-09-22 11:54:07,Still,563,-3.599121,1.489746,-0.397217,0.817871,False,False,3.48127,0.24170
2024-09-22 11:54:08,Still,563,-3.579834,1.528564,-0.405029,0.827148,False,False,3.49739,0.24170
2024-09-22 11:54:09,Still,563,-3.579102,1.529053,-0.404297,0.829834,False,False,3.49739,0.24170
2024-09-22 11:54:10,Still,563,-3.604980,1.458252,-0.374512,0.858643,False,False,3.48127,0.24170
2024-09-22 11:54:11,Still,563,-3.590088,1.489258,-0.379395,0.865967,False,False,3.47483,0.24170
2024-09-22 11:54:13,Still,563,-3.593018,1.480957,-0.376221,0.869385,False,False,3.49739,0.24170
2024-09-22 11:54:14,Still,563,-3.592041,1.480957,-0.375000,0.873047,False,False,3.48127,0.24170
2024-09-22 11:54:15,Still,563,-3.567139,1.531738,-0.378906,0.886719,False,False,3.49739,0.24170
2024-09-22 11:54:16,Still,563,-3.590332,1.480957,-0.370361,0.882813,False,False,3.49739,0.24170
2024-09-22 11:54:17,Still,563,-3.581787,1.502197,-0.376709,0.879395,False,False,3.49739,0.24170
2024-09-22 11:54:19,Still,563,-3.566650,1.532227,-0.377930,0.888184,False,False,3.49739,0.24170
2024-09-22 11:54:20,Still,563,-3.578857,1.510986,-0.373291,0.876953,False,False,3.49739,0.24170
2024-09-22 11:54:21,Still,563,-3.586426,1.485840,-0.358154,0.895020,False,False,3.48127,0.24170
2024-09-22 11:54:22,Still,563,-3.596436,1.463135,-0.354248,0.894287,False,False,3.44905,0.24170
2024-09-22 11:54:23,Still,563,-3.601074,1.454346,-0.358398,0.888184,False,False,3.48127,0.24170
2024-09-22 11:54:25,Still,563,-3.596680,1.462891,-0.359619,0.891357,False,False,3.42971,0.24170
2024-09-22 11:54:26,Still,563,-3.587158,1.486084,-0.360840,0.891113,False,False,3.48772,0.24170
2024-09-22 11:54:27,Still,563,-3.609375,1.421875,-0.344238,0.911621,False,False,3.44905,0.24170
2024-09-22 11:54:28,Still,563,-3.568604,1.518799,-0.371094,0.905273,False,False,3.49739,0.24170
2024-09-22 11:54:29,Still,563,-3.558105,1.542236,-0.376221,0.905029,False,False,3.48772,0.24170
2024-09-22 11:54:31,Still,563,-3.585693,1.476074,-0.361328,0.912842,False,False,3.48127,0.24170
2024-09-22 11:54:32,Still,563,-3.602295,1.435547,-0.346436,0.918213,False,False,3.49739,0.23848
2024-09-22 11:54:33,Still,563,-3.588135,1.471924,-0.356934,0.911621,False,False,3.45871,0.24170
2024-09-22 11:54:34,Still,563,-3.585205,1.477051,-0.356689,0.915283,False,False,3.48772,0.24170
2024-09-22 11:54:35,Still,563,-3.583252,1.480713,-0.356689,0.916504,False,False,3.49739,0.24170
2024-09-22 11:54:37,Still,563,-3.605225,1.426025,-0.343018,0.922363,False,False,3.48127,0.23848
2024-09-22 11:54:38,Still,563,-3.618896,1.397217,-0.330566,0.917969,False,False,3.45871,0.23848
2024-09-22 11:54:39,Still,563,-3.616699,1.397461,-0.334717,0.924561,False,False,3.49739,0.23848
2024-09-22 11:54:40,Still,563,-3.618652,1.390625,-0.331543,0.927979,False,False,3.48127,0.23848
2024-09-22 11:54:41,Still,563,-3.602783,1.440918,-0.351318,0.906250,False,False,3.44905,0.23848
2024-09-22 11:54:43,Still,563,-3.598145,1.445068,-0.355469,0.915283,False,False,3.48127,0.23848
2024-09-22 11:54:44,Still,563,-3.602051,1.434326,-0.354248,0.918213,False,False,3.40071,0.23848
2024-09-22 11:54:45,Still,563,-3.604980,1.428711,-0.354004,0.914795,False,False,3.48127,0.23848
2024-09-22 11:54:46,Still,563,-3.611328,1.413086,-0.349609,0.915771,False,False,3.49739,0.23848
2024-09-22 11:54:47,Still,563,-3.630859,1.361572,-0.337402,0.921387,False,False,3.48772,0.23848
2024-09-22 11:54:49,Still,563,-3.629883,1.360840,-0.335938,0.927246,False,False,3.48450,0.23848
