Timestamp,activity_classification,stability_classification,shake_detection,step_count,acc_x,acc_y,acc_z,tilt_up,tilt_forward,vbat_voltage,usb_voltage
2024-11-04 22:16:22,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 96; 'In-Vehicle': 2; 'Still': 1; 'Walking': 95; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,4,8.01953,5.33203,-2.01953,True,True,3.74885,0.16436
2024-11-04 22:16:23,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 96; 'In-Vehicle': 2; 'Still': 1; 'Walking': 95; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,4,8.01563,5.29297,-2.09766,True,True,3.74885,0.16436
2024-11-04 22:16:23,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 96; 'In-Vehicle': 2; 'Still': 1; 'Walking': 95; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,4,7.90625,5.14063,-2.21094,True,True,3.74885,0.16436
2024-11-04 22:16:24,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 96; 'In-Vehicle': 2; 'Still': 1; 'Walking': 95; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,4,7.67188,5.41016,-0.98438,True,True,3.74885,0.16436
2024-11-04 22:16:25,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 96; 'In-Vehicle': 2; 'Still': 1; 'Walking': 95; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,4,9.32422,3.10938,0.62500,True,True,3.74885,0.16436
2024-11-04 22:16:26,{'Running': 4; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 35; 'In-Vehicle': 6; 'Still': 53; 'Walking': 31; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,4,17.21094,3.87500,2.50000,True,True,3.74885,0.16436
2024-11-04 22:16:26,{'Running': 4; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 35; 'In-Vehicle': 6; 'Still': 53; 'Walking': 31; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,4,8.13672,4.07031,-2.40234,True,True,3.74885,0.16436
2024-11-04 22:16:27,{'Running': 4; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 35; 'In-Vehicle': 6; 'Still': 53; 'Walking': 31; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,4,7.87109,4.45313,-3.32031,True,True,3.74885,0.16436
2024-11-04 22:16:28,{'Running': 4; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 35; 'In-Vehicle': 6; 'Still': 53; 'Walking': 31; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,4,7.94922,5.37109,-1.59766,True,True,3.74885,0.16436
2024-11-04 22:16:29,{'Running': 4; 'Unknown': 25; 'Tilting': 0; 'On-Foot': 43; 'In-Vehicle': 11; 'Still': 21; 'Walking': 39; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,4,7.06641,6.98047,-0.87109,True,True,3.74885,0.16436
2024-11-04 22:16:29,{'Running': 4; 'Unknown': 25; 'Tilting': 0; 'On-Foot': 43; 'In-Vehicle': 11; 'Still': 21; 'Walking': 39; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,4,8.21094,4.87109,-1.40625,True,True,3.74885,0.16436
2024-11-04 22:16:30,{'Running': 4; 'Unknown': 25; 'Tilting': 0; 'On-Foot': 43; 'In-Vehicle': 11; 'Still': 21; 'Walking': 39; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,4,8.29297,5.33203,0.05078,True,True,3.74885,0.16436
2024-11-04 22:16:31,{'Running': 4; 'Unknown': 25; 'Tilting': 0; 'On-Foot': 43; 'In-Vehicle': 11; 'Still': 21; 'Walking': 39; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,4,8.09766,5.60156,-1.10156,True,True,3.74885,0.16436
2024-11-04 22:16:32,{'Running': 4; 'Unknown': 25; 'Tilting': 0; 'On-Foot': 40; 'In-Vehicle': 11; 'Still': 24; 'Walking': 36; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,4,7.56250,5.90625,-0.79297,True,True,3.74885,0.16436
2024-11-04 22:16:32,{'Running': 4; 'Unknown': 25; 'Tilting': 0; 'On-Foot': 40; 'In-Vehicle': 11; 'Still': 24; 'Walking': 36; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,4,8.13672,5.06250,-0.79297,True,True,3.74885,0.16436
2024-11-04 22:16:33,{'Running': 4; 'Unknown': 25; 'Tilting': 0; 'On-Foot': 40; 'In-Vehicle': 11; 'Still': 24; 'Walking': 36; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,4,7.86719,5.48438,-0.06641,True,True,3.74885,0.16436
2024-11-04 22:16:34,{'Running': 4; 'Unknown': 25; 'Tilting': 0; 'On-Foot': 40; 'In-Vehicle': 11; 'Still': 24; 'Walking': 36; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,4,7.94922,5.44922,-0.17969,True,True,3.74885,0.16436
2024-11-04 22:16:34,{'Running': 4; 'Unknown': 25; 'Tilting': 0; 'On-Foot': 40; 'In-Vehicle': 11; 'Still': 24; 'Walking': 36; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},Stable,False,4,6.64063,5.94531,0.12500,True,True,3.74885,0.16436
2024-11-04 22:16:35,{'Running': 4; 'Unknown': 25; 'Tilting': 0; 'On-Foot': 40; 'In-Vehicle': 11; 'Still': 24; 'Walking': 36; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,4,7.10547,3.87500,-0.60156,True,True,3.74885,0.16436
2024-11-04 22:16:36,{'Running': 4; 'Unknown': 25; 'Tilting': 0; 'On-Foot': 40; 'In-Vehicle': 11; 'Still': 24; 'Walking': 36; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,4,12.42578,4.37500,-1.17578,True,True,3.74885,0.16436
2024-11-04 22:16:36,{'Running': 1; 'Unknown': 7; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 11; 'Still': 79; 'Walking': 2; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,4,7.63281,3.57031,-2.59375,True,True,3.74885,0.16436
2024-11-04 22:16:37,{'Running': 1; 'Unknown': 7; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 11; 'Still': 79; 'Walking': 2; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,4,8.59375,2.80469,-3.97266,True,True,3.74885,0.16436
2024-11-04 22:16:38,{'Running': 1; 'Unknown': 7; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 11; 'Still': 79; 'Walking': 2; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,5,12.76953,4.45313,0.92969,True,True,3.74885,0.16436
2024-11-04 22:16:39,{'Running': 1; 'Unknown': 7; 'Tilting': 0; 'On-Foot': 3; 'In-Vehicle': 11; 'Still': 79; 'Walking': 2; 'most_likely': 'Still'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,7,10.24219,2.84375,-2.93750,True,True,3.74885,0.16436
2024-11-04 22:16:39,{'Running': 3; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 49; 'In-Vehicle': 10; 'Still': 35; 'Walking': 46; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,7,5.29688,3.57031,-0.52344,True,True,3.74885,0.16436
2024-11-04 22:16:40,{'Running': 3; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 49; 'In-Vehicle': 10; 'Still': 35; 'Walking': 46; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,9,10.50781,3.03516,-3.58984,True,True,3.74885,0.16436
2024-11-04 22:16:41,{'Running': 3; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 49; 'In-Vehicle': 10; 'Still': 35; 'Walking': 46; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,11,7.67578,0.23828,10.35547,True,True,3.74885,0.16436
2024-11-04 22:16:42,{'Running': 3; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 49; 'In-Vehicle': 10; 'Still': 35; 'Walking': 46; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,11,10.32422,4.98828,-0.75391,True,True,3.74885,0.16436
2024-11-04 22:16:42,{'Running': 29; 'Unknown': 4; 'Tilting': 0; 'On-Foot': 81; 'In-Vehicle': 1; 'Still': 14; 'Walking': 52; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,13,8.44141,3.53125,-2.82422,True,True,3.74885,0.16436
2024-11-04 22:16:43,{'Running': 29; 'Unknown': 4; 'Tilting': 0; 'On-Foot': 81; 'In-Vehicle': 1; 'Still': 14; 'Walking': 52; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,13,19.32031,1.23438,-0.02734,True,True,3.74885,0.16436
2024-11-04 22:16:44,{'Running': 7; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 94; 'In-Vehicle': 1; 'Still': 3; 'Walking': 87; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,15,11.00781,11.22656,2.84766,True,True,3.74885,0.16436
2024-11-04 22:16:45,{'Running': 7; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 94; 'In-Vehicle': 1; 'Still': 3; 'Walking': 87; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,17,6.91016,3.18750,0.05078,True,True,3.74885,0.16436
2024-11-04 22:16:45,{'Running': 3; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 96; 'In-Vehicle': 1; 'Still': 2; 'Walking': 93; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,18,9.66797,-0.03125,1.27344,True,True,3.74885,0.16436
2024-11-04 22:16:46,{'Running': 3; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 96; 'In-Vehicle': 1; 'Still': 2; 'Walking': 93; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,19,8.25000,4.79688,-1.44531,True,True,3.74885,0.16436
2024-11-04 22:16:47,{'Running': 3; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 96; 'In-Vehicle': 1; 'Still': 2; 'Walking': 93; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,20,8.33203,4.91016,-1.98047,True,True,3.74885,0.16436
2024-11-04 22:16:48,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 97; 'In-Vehicle': 1; 'Still': 1; 'Walking': 96; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,21,8.71484,4.45313,-1.59766,True,True,3.74885,0.16436
2024-11-04 22:16:48,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 97; 'In-Vehicle': 1; 'Still': 1; 'Walking': 96; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,22,5.53125,4.48828,0.01172,True,True,3.74885,0.16436
2024-11-04 22:16:49,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 97; 'In-Vehicle': 1; 'Still': 1; 'Walking': 96; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,23,12.57813,7.51563,-3.66797,True,True,3.74885,0.16436
2024-11-04 22:16:50,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 97; 'In-Vehicle': 1; 'Still': 1; 'Walking': 96; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,24,7.97656,7.93750,-6.50000,True,True,3.74885,0.16436
2024-11-04 22:16:50,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 98; 'In-Vehicle': 1; 'Still': 1; 'Walking': 97; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,25,5.41797,4.33594,2.84766,True,True,3.75208,0.16436
2024-11-04 22:16:51,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 98; 'In-Vehicle': 1; 'Still': 1; 'Walking': 97; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,25,7.86719,9.81250,0.54688,True,True,3.74885,0.16436
2024-11-04 22:16:52,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 98; 'In-Vehicle': 1; 'Still': 1; 'Walking': 97; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,26,10.81250,-2.86328,-1.78906,True,False,3.74885,0.16436
2024-11-04 22:16:53,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 98; 'In-Vehicle': 1; 'Still': 1; 'Walking': 97; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,28,4.45703,-4.70313,-5.77734,True,False,3.74885,0.16436
2024-11-04 22:16:53,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 98; 'In-Vehicle': 1; 'Still': 1; 'Walking': 97; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,30,-0.71484,-4.20703,-11.97656,False,False,3.74885,0.16436
2024-11-04 22:16:54,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 98; 'In-Vehicle': 1; 'Still': 1; 'Walking': 97; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,31,0.74219,-1.98438,-8.49609,True,False,3.74885,0.16436
2024-11-04 22:16:55,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 98; 'In-Vehicle': 1; 'Still': 1; 'Walking': 97; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,33,0.82031,-1.94531,-8.79688,True,False,3.74885,0.16436
2024-11-04 22:16:56,{'Running': 1; 'Unknown': 1; 'Tilting': 0; 'On-Foot': 98; 'In-Vehicle': 1; 'Still': 1; 'Walking': 97; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,35,1.54688,-2.75000,-7.49609,True,False,3.74885,0.16436
2024-11-04 22:16:56,{'Running': 6; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 81; 'In-Vehicle': 7; 'Still': 6; 'Walking': 75; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,36,2.54297,-1.79297,-4.85547,True,False,3.74885,0.16436
2024-11-04 22:16:57,{'Running': 6; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 81; 'In-Vehicle': 7; 'Still': 6; 'Walking': 75; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,36,4.53125,-3.40234,-4.12500,True,False,3.74885,0.16436
2024-11-04 22:16:58,{'Running': 6; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 81; 'In-Vehicle': 7; 'Still': 6; 'Walking': 75; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,39,9.16797,-6.58203,-2.36328,True,False,3.74885,0.16436
2024-11-04 22:16:59,{'Running': 6; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 81; 'In-Vehicle': 7; 'Still': 6; 'Walking': 75; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,39,6.33984,2.49609,-2.78516,True,False,3.74885,0.16436
2024-11-04 22:16:59,{'Running': 7; 'Unknown': 6; 'Tilting': 100; 'On-Foot': 79; 'In-Vehicle': 8; 'Still': 7; 'Walking': 72; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,39,7.10547,-5.92969,0.85547,True,False,3.74885,0.16436
2024-11-04 22:17:00,{'Running': 7; 'Unknown': 6; 'Tilting': 100; 'On-Foot': 79; 'In-Vehicle': 8; 'Still': 7; 'Walking': 72; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,41,9.66406,-4.20703,2.61719,True,False,3.74885,0.16436
2024-11-04 22:17:01,{'Running': 7; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 80; 'In-Vehicle': 8; 'Still': 6; 'Walking': 73; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,41,8.25391,2.42188,0.77734,True,True,3.74885,0.16436
2024-11-04 22:17:01,{'Running': 7; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 80; 'In-Vehicle': 8; 'Still': 6; 'Walking': 73; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,42,10.12500,0.42969,4.18750,True,True,3.75530,0.16436
2024-11-04 22:17:02,{'Running': 7; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 80; 'In-Vehicle': 8; 'Still': 6; 'Walking': 73; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,42,7.48438,3.87500,1.88672,True,True,3.74885,0.16436
2024-11-04 22:17:03,{'Running': 7; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 80; 'In-Vehicle': 8; 'Still': 6; 'Walking': 73; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,43,9.16406,6.21484,-3.55078,True,True,3.74885,0.16436
2024-11-04 22:17:04,{'Running': 7; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 80; 'In-Vehicle': 8; 'Still': 6; 'Walking': 73; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,44,8.94141,4.26172,-1.78906,True,True,3.74885,0.16436
2024-11-04 22:17:04,{'Running': 7; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 79; 'In-Vehicle': 8; 'Still': 7; 'Walking': 72; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,44,6.18359,7.28125,-1.86719,True,True,3.74885,0.16436
2024-11-04 22:17:05,{'Running': 7; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 79; 'In-Vehicle': 8; 'Still': 7; 'Walking': 72; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,46,9.47656,3.07422,-1.67578,True,True,3.74885,0.16436
2024-11-04 22:17:06,{'Running': 7; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 79; 'In-Vehicle': 8; 'Still': 7; 'Walking': 72; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,46,8.55469,-0.37500,-0.25781,True,True,3.74885,0.16436
2024-11-04 22:17:07,{'Running': 7; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 79; 'In-Vehicle': 8; 'Still': 7; 'Walking': 72; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,46,9.66797,-1.52344,-1.21484,True,True,3.74885,0.16436
2024-11-04 22:17:07,{'Running': 6; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 81; 'In-Vehicle': 7; 'Still': 6; 'Walking': 75; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,48,7.18359,5.44922,1.81250,True,True,3.74885,0.16436
2024-11-04 22:17:08,{'Running': 6; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 81; 'In-Vehicle': 7; 'Still': 6; 'Walking': 75; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,48,8.01563,6.13672,-3.74219,True,True,3.74885,0.16436
2024-11-04 22:17:09,{'Running': 6; 'Unknown': 6; 'Tilting': 0; 'On-Foot': 81; 'In-Vehicle': 7; 'Still': 6; 'Walking': 75; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,49,11.47266,3.49219,-1.40625,True,True,3.74885,0.16436
2024-11-04 22:17:09,{'Running': 6; 'Unknown': 5; 'Tilting': 0; 'On-Foot': 84; 'In-Vehicle': 6; 'Still': 5; 'Walking': 78; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,50,8.43750,4.41406,-0.29688,True,True,3.74563,0.16436
2024-11-04 22:17:10,{'Running': 6; 'Unknown': 5; 'Tilting': 0; 'On-Foot': 84; 'In-Vehicle': 6; 'Still': 5; 'Walking': 78; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,51,11.31641,0.54297,0.89063,True,True,3.74563,0.16436
2024-11-04 22:17:11,{'Running': 6; 'Unknown': 5; 'Tilting': 0; 'On-Foot': 84; 'In-Vehicle': 6; 'Still': 5; 'Walking': 78; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,52,5.72266,10.39063,-1.59766,True,True,3.74563,0.16436
2024-11-04 22:17:12,{'Running': 6; 'Unknown': 5; 'Tilting': 0; 'On-Foot': 84; 'In-Vehicle': 6; 'Still': 5; 'Walking': 78; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,52,10.97266,0.96484,-0.67969,True,True,3.74885,0.16436
2024-11-04 22:17:12,{'Running': 5; 'Unknown': 4; 'Tilting': 0; 'On-Foot': 87; 'In-Vehicle': 5; 'Still': 4; 'Walking': 82; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,54,14.72266,8.20703,-0.52344,True,True,3.74885,0.16436
2024-11-04 22:17:13,{'Running': 5; 'Unknown': 4; 'Tilting': 0; 'On-Foot': 87; 'In-Vehicle': 5; 'Still': 4; 'Walking': 82; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,54,9.24219,2.91797,-2.70703,True,True,3.74885,0.16436
2024-11-04 22:17:14,{'Running': 5; 'Unknown': 4; 'Tilting': 0; 'On-Foot': 87; 'In-Vehicle': 5; 'Still': 4; 'Walking': 82; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,55,8.90234,2.80469,-3.16797,True,True,3.74563,0.16436
2024-11-04 22:17:15,{'Running': 5; 'Unknown': 4; 'Tilting': 0; 'On-Foot': 87; 'In-Vehicle': 5; 'Still': 4; 'Walking': 82; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,56,10.62500,-0.64453,2.69141,True,True,3.74885,0.16436
2024-11-04 22:17:15,{'Running': 4; 'Unknown': 4; 'Tilting': 0; 'On-Foot': 89; 'In-Vehicle': 4; 'Still': 3; 'Walking': 85; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,57,8.47656,4.26172,-1.29297,True,True,3.74885,0.16436
2024-11-04 22:17:16,{'Running': 4; 'Unknown': 4; 'Tilting': 0; 'On-Foot': 89; 'In-Vehicle': 4; 'Still': 3; 'Walking': 85; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,57,17.37109,2.99609,1.39063,True,True,3.74885,0.16436
2024-11-04 22:17:17,{'Running': 4; 'Unknown': 4; 'Tilting': 0; 'On-Foot': 89; 'In-Vehicle': 4; 'Still': 3; 'Walking': 85; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,58,10.08984,-0.64453,0.81641,True,True,3.74885,0.16436
2024-11-04 22:17:18,{'Running': 4; 'Unknown': 4; 'Tilting': 0; 'On-Foot': 89; 'In-Vehicle': 4; 'Still': 3; 'Walking': 85; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,58,9.51953,2.03906,1.50391,True,True,3.74885,0.16436
2024-11-04 22:17:18,{'Running': 3; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 91; 'In-Vehicle': 4; 'Still': 3; 'Walking': 88; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,60,5.95703,5.41016,1.16016,True,True,3.74885,0.16436
2024-11-04 22:17:19,{'Running': 3; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 91; 'In-Vehicle': 4; 'Still': 3; 'Walking': 88; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,60,5.75781,4.22266,-0.94531,True,True,3.74885,0.16436
2024-11-04 22:17:20,{'Running': 3; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 91; 'In-Vehicle': 4; 'Still': 3; 'Walking': 88; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,60,8.05859,2.19141,-0.14063,True,True,3.75208,0.16436
2024-11-04 22:17:20,{'Running': 3; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 91; 'In-Vehicle': 4; 'Still': 3; 'Walking': 88; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,60,10.20703,-1.98438,1.69531,True,True,3.74885,0.16436
2024-11-04 22:17:21,{'Running': 3; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 93; 'In-Vehicle': 3; 'Still': 2; 'Walking': 90; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,63,9.74609,0.58203,-1.32813,True,True,3.74885,0.16436
2024-11-04 22:17:22,{'Running': 3; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 93; 'In-Vehicle': 3; 'Still': 2; 'Walking': 90; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,63,19.44141,-1.29297,-2.55469,True,True,3.74885,0.16436
2024-11-04 22:17:23,{'Running': 3; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 93; 'In-Vehicle': 3; 'Still': 2; 'Walking': 90; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,64,6.60156,5.60156,-1.40625,True,True,3.74885,0.16436
2024-11-04 22:17:23,{'Running': 3; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 93; 'In-Vehicle': 3; 'Still': 2; 'Walking': 90; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,64,12.23438,7.93750,-0.79297,True,True,3.74885,0.16436
2024-11-04 22:17:24,{'Running': 2; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 93; 'In-Vehicle': 3; 'Still': 2; 'Walking': 91; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,65,10.51172,4.37500,-0.14063,True,True,3.74563,0.16436
2024-11-04 22:17:25,{'Running': 2; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 93; 'In-Vehicle': 3; 'Still': 2; 'Walking': 91; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,65,8.28906,2.34375,-0.48828,True,True,3.74563,0.16436
2024-11-04 22:17:26,{'Running': 2; 'Unknown': 2; 'Tilting': 0; 'On-Foot': 93; 'In-Vehicle': 3; 'Still': 2; 'Walking': 91; 'most_likely': 'Walking'; 'On-Bicycle': 0; 'OnStairs': 0},In motion,False,67,7.48828,1.50000,-0.60156,True,True,3.74885,0.16436
