timestamp,activity_classification,steps,q_x,q_y,z,q_w,tilt_switch_forward,tilt_switch_upward,vbat_voltage,usb_voltage
2000-01-01 06:30:41,Still,1798,-0.889893,0.776367,2.739746,2.664307,False,False,3.38782,0.22236
2000-01-01 06:30:42,Still,1798,-0.892090,0.776367,2.742432,2.660889,False,False,3.38459,0.22236
2000-01-01 06:30:44,Still,1798,-0.891846,0.777100,2.740234,2.663086,False,False,3.39104,0.22236
2000-01-01 06:30:45,Still,1798,-0.891602,0.777832,2.739990,2.663086,False,False,3.38459,0.22236
2000-01-01 06:30:46,Still,1798,-0.890381,0.778320,2.736084,2.667480,False,False,3.38459,0.22236
2000-01-01 06:30:47,Still,1798,-0.895752,0.777344,2.742676,2.659180,False,False,3.38782,0.22236
2000-01-01 06:30:49,Still,1798,-0.895508,0.777100,2.742920,2.659180,False,False,3.38459,0.22236
2000-01-01 06:30:50,Still,1798,-0.894043,0.778564,2.737793,2.664307,False,False,3.36203,0.22236
2000-01-01 06:30:51,Still,1798,-0.895752,0.778564,2.740234,2.661133,False,False,3.38782,0.22236
2000-01-01 06:30:52,Still,1798,-0.887695,0.779541,2.739502,2.664307,False,False,3.38459,0.22236
2000-01-01 06:30:54,Still,1798,-0.882568,0.779541,2.735596,2.670166,False,False,3.38459,0.22236
2000-01-01 06:30:55,Still,1798,-0.883057,0.778564,2.737549,2.668457,False,False,3.38782,0.22236
2000-01-01 06:30:56,Still,1798,-0.883057,0.778809,2.733887,2.672119,False,False,3.38459,0.22236
2000-01-01 06:30:57,Still,1798,-0.884033,0.779541,2.732422,2.673096,False,False,3.38782,0.22236
2000-01-01 06:30:58,Still,1798,-0.884277,0.779053,2.736572,2.668701,False,False,3.38782,0.22236
2000-01-01 06:31:00,Still,1798,-0.894287,0.778320,2.738770,2.663330,False,False,3.38459,0.22236
2000-01-01 06:31:01,Still,1798,-0.894775,0.777832,2.740234,2.661865,False,False,3.38782,0.22236
2000-01-01 06:31:02,Still,1798,-0.891357,0.781494,2.728271,2.674072,False,False,3.38782,0.22236
2000-01-01 06:31:04,Still,1798,-0.888428,0.783203,2.720947,2.682129,False,False,3.36848,0.22236
2000-01-01 06:31:05,Still,1798,-0.893799,0.779541,2.736084,2.666016,False,False,3.39426,0.22236
2000-01-01 06:31:06,Still,1798,-0.893311,0.780273,2.733398,2.668457,False,False,3.38782,0.22236
2000-01-01 06:31:07,Still,1798,-0.894043,0.780518,2.734375,2.667480,False,False,3.38782,0.22236
2000-01-01 06:31:09,Still,1798,-0.893066,0.781738,2.731445,2.670166,False,False,3.39104,0.22236
2000-01-01 06:31:10,Still,1798,-0.893555,0.781494,2.732422,2.669189,False,False,3.38459,0.22236
2000-01-01 06:31:11,Still,1798,-0.893066,0.781494,2.731445,2.670410,False,False,3.38782,0.22236
2000-01-01 06:31:12,Still,1798,-0.892578,0.781982,2.729736,2.672119,False,False,3.39426,0.22236
2000-01-01 06:31:14,Still,1798,-0.896729,0.777832,2.742188,2.659180,False,False,3.38459,0.22236
2000-01-01 06:31:15,Still,1798,-0.895264,0.778809,2.738770,2.663086,False,False,3.38782,0.22236
2000-01-01 06:31:16,Still,1798,-0.897217,0.779541,2.740967,2.659912,False,False,3.36203,0.22236
2000-01-01 06:31:17,Still,1798,-0.893555,0.781494,2.731689,2.669922,False,False,3.38459,0.22236
2000-01-01 06:31:19,Still,1798,-0.892090,0.782227,2.729004,2.673096,False,False,3.38137,0.22236
2000-01-01 06:31:20,Still,1798,-0.895020,0.778076,2.741943,2.659912,False,False,3.38782,0.22236
2000-01-01 06:31:21,Still,1798,-0.894287,0.778564,2.741211,2.660889,False,False,3.38137,0.22236
2000-01-01 06:31:22,Still,1798,-0.894531,0.778320,2.739258,2.662842,False,False,3.38459,0.22236
2000-01-01 06:31:24,Still,1798,-0.893555,0.778564,2.738037,2.664307,False,False,3.40715,0.22236
2000-01-01 06:31:25,Still,1798,-0.893311,0.781738,2.731689,2.670166,False,False,3.38782,0.22236
2000-01-01 06:31:26,Still,1798,-0.896484,0.776611,2.744629,2.657227,False,False,3.38459,0.22236
2000-01-01 06:31:27,Still,1798,-0.895264,0.779053,2.739014,2.662598,False,False,3.38137,0.22236
2000-01-01 06:31:28,Still,1798,-0.893555,0.782959,2.728760,2.672607,False,False,3.38782,0.22236
2000-01-01 06:31:30,Still,1798,-0.893555,0.782959,2.729004,2.672363,False,False,3.33625,0.22236
2000-01-01 06:31:31,Still,1798,-0.894043,0.780029,2.735352,2.666504,False,False,3.39748,0.22236
2000-01-01 06:31:32,Still,1798,-0.897217,0.779785,2.738281,2.662354,False,False,3.38459,0.22236
2000-01-01 06:31:34,Still,1798,-0.894775,0.781006,2.734619,2.666504,False,False,3.38782,0.22236
2000-01-01 06:31:35,Still,1798,-0.898682,0.779053,2.742676,2.657715,False,False,3.38782,0.22236
2000-01-01 06:31:36,Still,1798,-0.898438,0.777588,2.745605,2.655273,False,False,3.38782,0.22236
2000-01-01 06:31:37,Still,1798,-0.895508,0.780762,2.735107,2.666016,False,False,3.38459,0.22236
2000-01-01 06:31:38,Still,1798,-0.897705,0.778809,2.741455,2.659180,False,False,3.38459,0.22236
2000-01-01 06:31:40,Still,1798,-0.897705,0.778809,2.741455,2.659180,False,False,3.38459,0.22236
2000-01-01 06:31:41,Still,1798,-0.895752,0.781982,2.734375,2.666504,False,False,3.38137,0.22236
2000-01-01 06:31:42,Still,1798,-0.896240,0.782227,2.733887,2.666748,False,False,3.38782,0.22236
2000-01-01 06:31:44,Still,1798,-0.897949,0.779785,2.739014,2.661377,False,False,3.36203,0.22236
2000-01-01 06:31:45,Still,1798,-0.898193,0.780029,2.739014,2.661377,False,False,3.38782,0.22236
2000-01-01 06:31:46,Still,1798,-0.894043,0.782471,2.730713,2.670410,False,False,3.38459,0.22236
2000-01-01 06:31:47,Still,1798,-0.894287,0.782715,2.730469,2.670654,False,False,3.38782,0.22236
2000-01-01 06:31:48,Still,1798,-0.894775,0.782715,2.731689,2.669434,False,False,3.38459,0.22236
2000-01-01 06:31:50,Still,1798,-0.902100,0.771973,2.760254,2.640381,False,False,3.38782,0.22236
2000-01-01 06:31:51,Still,1798,-0.902832,0.771973,2.761230,2.639160,False,False,3.38782,0.22236
2000-01-01 06:31:52,Still,1798,-0.919678,0.775146,2.776855,2.615723,False,False,3.38782,0.22236
2000-01-01 06:31:53,Still,1798,-0.913086,0.777832,2.760498,2.634521,False,False,3.39748,0.22236
2000-01-01 06:31:55,Still,1798,-0.906250,0.779297,2.758545,2.638428,False,False,3.38137,0.22236
2000-01-01 06:31:56,Still,1798,-0.915283,0.775391,2.769287,2.625244,False,False,3.36526,0.22236
2000-01-01 06:31:57,Still,1798,-0.916016,0.773926,2.772217,2.622314,False,False,3.38782,0.22236
2000-01-01 06:31:58,Still,1798,-0.915283,0.779053,2.757813,2.636230,False,False,3.38459,0.22236
2000-01-01 06:32:00,Still,1798,-0.914307,0.775146,2.767578,2.627441,False,False,3.38459,0.22236
2000-01-01 06:32:01,Still,1798,-0.913574,0.778076,2.760254,2.634521,False,False,3.36526,0.22236
2000-01-01 06:32:02,Still,1798,-0.913574,0.778320,2.760498,2.634277,False,False,3.39748,0.22236
2000-01-01 06:32:03,Still,1798,-0.912842,0.776611,2.768311,2.626709,False,False,3.39748,0.22236
2000-01-01 06:32:05,Still,1798,-0.908447,0.778809,2.755859,2.640625,False,False,3.38782,0.22236
2000-01-01 06:32:06,Still,1798,-0.908691,0.779053,2.755859,2.640625,False,False,3.38782,0.22236
2000-01-01 06:32:07,Still,1798,-0.901611,0.776367,2.748779,2.651123,False,False,3.39104,0.22236
2000-01-01 06:32:08,Still,1798,-0.978271,0.626709,2.796143,2.613770,False,True,3.39748,0.22236
2000-01-01 06:32:10,Still,1798,-0.967041,0.628174,2.953613,2.438232,False,False,3.36848,0.22236
2000-01-01 06:32:11,Still,1798,-0.990967,0.587402,2.884521,2.520264,False,False,3.38137,0.22236
2000-01-01 06:32:12,Still,1798,-0.818848,0.009277,2.830566,2.705078,False,False,3.38782,0.22559
2000-01-01 06:32:14,Still,1798,-0.911865,0.202148,2.633057,2.862549,False,False,3.38782,0.22236
2000-01-01 06:32:15,Still,1798,-0.879395,0.209717,2.690430,2.818604,False,False,3.39426,0.22236
2000-01-01 06:32:16,Still,1798,-0.937744,0.218018,2.715332,2.774902,False,False,3.40715,0.22236
2000-01-01 06:32:17,Still,1798,-0.940186,0.195801,2.718750,2.772461,False,False,3.36203,0.22236
2000-01-01 06:32:19,Still,1798,-0.939209,0.194092,2.719727,2.771973,False,False,3.38782,0.22236
2000-01-01 06:32:20,Still,1798,-0.947266,0.198975,2.714844,2.773682,False,False,3.39104,0.22236
2000-01-01 06:32:21,Still,1798,-0.949951,0.205322,2.712158,2.774902,False,False,3.39426,0.22236
2000-01-01 06:32:22,Still,1798,-0.948730,0.202148,2.714355,2.773193,False,False,3.39748,0.22236
2000-01-01 06:32:24,Still,1798,-0.945557,0.191895,2.722168,2.767578,False,False,3.41682,0.22236
2000-01-01 06:32:25,Still,1798,-0.945557,0.193115,2.719727,2.769775,False,False,3.38782,0.22236
2000-01-01 06:32:26,Still,1798,-0.937744,0.193359,2.704834,2.787109,False,False,3.38459,0.22236
2000-01-01 06:32:27,Still,1798,-0.942627,0.192627,2.702637,2.787598,False,False,3.38782,0.22236
2000-01-01 06:32:29,Still,1798,-0.942627,0.192871,2.702637,2.787354,False,False,3.38137,0.22559
2000-01-01 06:32:30,Still,1798,-0.942627,0.196045,2.698975,2.790771,False,False,3.38782,0.22236
2000-01-01 06:32:31,Still,1798,-0.943115,0.207520,2.668945,2.818359,False,False,3.39748,0.22236
2000-01-01 06:32:32,Still,1798,-0.946777,0.214600,2.695313,2.791504,False,False,3.38782,0.22236
2000-01-01 06:32:34,Still,1798,-0.945068,0.208252,2.705811,2.782471,False,False,3.38459,0.22236
2000-01-01 06:32:35,Still,1798,-0.944580,0.208984,2.704102,2.784180,False,False,3.38782,0.22236
2000-01-01 06:32:36,Still,1798,-0.944580,0.206543,2.706055,2.782471,False,False,3.36526,0.22236
2000-01-01 06:32:37,Still,1798,-0.944336,0.207520,2.701416,2.786865,False,False,3.39104,0.22236
2000-01-01 06:32:39,Still,1798,-0.947998,0.206055,2.710693,2.776855,False,False,3.38782,0.22236
2000-01-01 06:32:40,Still,1798,-0.948486,0.207031,2.711914,2.775635,False,False,3.38137,0.22236
2000-01-01 06:32:41,Still,1798,-0.951416,0.224854,2.724365,2.760742,False,False,3.38459,0.22559
2000-01-01 06:32:42,Still,1798,-0.950928,0.224609,2.725342,2.760010,False,False,3.38137,0.22236
2000-01-01 06:32:44,Still,1798,-0.949463,0.207275,2.713379,2.773438,False,False,3.38459,0.22236
2000-01-01 06:32:45,Still,1798,-0.958740,0.201416,2.709961,2.774170,False,False,3.39748,0.22236
2000-01-01 06:32:46,Still,1798,-0.958984,0.201660,2.709961,2.774170,False,False,3.39426,0.22236
2000-01-01 06:32:47,Still,1798,-0.956787,0.204346,2.717285,2.767578,False,False,3.39426,0.22236
2000-01-01 06:32:49,Still,1798,-0.958496,0.209473,2.723877,2.760010,False,False,3.38782,0.22236
2000-01-01 06:32:50,Still,1798,-0.958984,0.208984,2.724609,2.759277,False,False,3.36203,0.22236
2000-01-01 06:32:51,Still,1798,-0.957031,0.206299,2.726074,2.758545,False,False,3.38459,0.22236
2000-01-01 06:32:52,Still,1798,-0.959717,0.200439,2.737549,2.746826,False,False,3.38459,0.22236
2000-01-01 06:32:54,Still,1798,-0.958984,0.200928,2.736572,2.747803,False,False,3.38459,0.22236
2000-01-01 06:32:55,Still,1798,-0.958984,0.200684,2.734375,2.750000,False,False,3.36526,0.22236
2000-01-01 06:32:56,Still,1798,-0.958984,0.201172,2.733643,2.750977,False,False,3.38459,0.22559
2000-01-01 06:32:57,Still,1798,-0.959473,0.200928,2.737061,2.747314,False,False,3.38137,0.22236
2000-01-01 06:32:59,Still,1798,-0.947754,0.205078,2.744873,2.743408,False,False,3.38459,0.22236
2000-01-01 06:33:00,Still,1798,-0.958252,0.198486,2.750488,2.734375,False,False,3.38782,0.22236
2000-01-01 06:33:01,Still,1798,-0.958740,0.197754,2.750244,2.734619,False,False,3.38137,0.22559
2000-01-01 06:33:02,Still,1798,-0.960205,0.200439,2.749268,2.734863,False,False,3.38782,0.22236
2000-01-01 06:33:04,Still,1798,-0.959473,0.200928,2.750244,2.734131,False,False,3.36848,0.22236
2000-01-01 06:33:05,Still,1798,-0.959473,0.200928,2.750244,2.734131,False,False,3.38137,0.22236
2000-01-01 06:33:06,Still,1798,-0.960205,0.199951,2.750488,2.733643,False,False,3.38782,0.22559
2000-01-01 06:33:07,Still,1798,-0.959473,0.203125,2.739014,2.745117,False,False,3.38782,0.22559
2000-01-01 06:33:09,Still,1798,-0.959473,0.202148,2.740234,2.744141,False,False,3.38782,0.22236
2000-01-01 06:33:10,Still,1798,-0.957031,0.199463,2.739258,2.746094,False,False,3.40715,0.22236
2000-01-01 06:33:11,Still,1798,-0.956299,0.199951,2.740479,2.745117,False,False,3.38137,0.22236
2000-01-01 06:33:12,Still,1798,-0.959473,0.199463,2.739258,2.745117,False,False,3.38782,0.22236
2000-01-01 06:33:14,Still,1798,-0.960693,0.200439,2.743896,2.739990,False,False,3.38782,0.22559
2000-01-01 06:33:15,Still,1798,-0.960449,0.201416,2.743652,2.740234,False,False,3.38782,0.22236
2000-01-01 06:33:16,Still,1798,-0.959961,0.203613,2.739258,2.744629,False,False,3.36203,0.22236
2000-01-01 06:33:17,Still,1798,-0.960205,0.203369,2.739746,2.744141,False,False,3.38137,0.22236
2000-01-01 06:33:19,Still,1798,-0.962402,0.198242,2.752930,2.730469,False,False,3.38782,0.22236
2000-01-01 06:33:20,Still,1798,-0.962158,0.197998,2.753174,2.730225,False,False,3.38782,0.22236
2000-01-01 06:33:21,Still,1798,-0.960693,0.205322,2.745850,2.737793,False,False,3.38782,0.22236
2000-01-01 06:33:22,Still,1798,-0.960449,0.204834,2.746582,2.737061,False,False,3.38137,0.22236
2000-01-01 06:33:24,Still,1798,-0.958496,0.199707,2.742188,2.742676,False,False,3.38459,0.22236
2000-01-01 06:33:25,Still,1798,-0.959229,0.201904,2.739502,2.744873,False,False,3.38782,0.22236
2000-01-01 06:33:26,Still,1798,-0.970947,0.182129,2.747070,2.734619,False,False,3.38782,0.22236
2000-01-01 06:33:27,Still,1798,-0.972900,0.184814,2.746582,2.734131,False,False,3.38459,0.22236
2000-01-01 06:33:28,Still,1798,-0.971680,0.198975,2.733887,2.746338,False,False,3.38137,0.22236
2000-01-01 06:33:30,Still,1798,-0.970947,0.199707,2.737305,2.743164,False,False,3.36203,0.22236
2000-01-01 06:33:31,Still,1798,-0.968994,0.197998,2.749023,2.732178,False,False,3.38782,0.22236
2000-01-01 06:33:32,Still,1798,-0.972656,0.195557,2.739502,2.740479,False,False,3.38782,0.22236
2000-01-01 06:33:33,Still,1798,-0.973633,0.193848,2.741699,2.738281,False,False,3.38459,0.22236
2000-01-01 06:33:35,Still,1798,-0.973389,0.194580,2.740723,2.739014,False,False,3.38459,0.22559
2000-01-01 06:33:36,Still,1798,-0.973877,0.195313,2.738770,2.740967,False,False,3.38782,0.22236
2000-01-01 06:33:37,Still,1798,-0.974121,0.198486,2.732422,2.747070,False,False,3.38137,0.22236
2000-01-01 06:33:38,Still,1798,-0.974365,0.197266,2.734131,2.745361,False,False,3.38137,0.22236
2000-01-01 06:33:40,Still,1798,-0.972412,0.197754,2.733887,2.746338,False,False,3.38782,0.22559
2000-01-01 06:33:41,Still,1798,-0.972168,0.198730,2.733398,2.746582,False,False,3.38782,0.22236
2000-01-01 06:33:42,Still,1798,-0.966797,0.198730,2.733154,2.748779,False,False,3.38137,0.22559
2000-01-01 06:33:43,Still,1798,-0.979736,0.194336,2.739502,2.738281,False,False,3.36526,0.22236
2000-01-01 06:33:45,Still,1798,-0.996094,0.186035,2.742920,2.729248,False,False,3.38782,0.22559
2000-01-01 06:33:46,Still,1798,-0.995605,0.186279,2.740234,2.732178,False,False,3.38137,0.22236
2000-01-01 06:33:47,Still,1798,-0.980469,0.186768,2.743896,2.734131,False,False,3.38782,0.22236
2000-01-01 06:33:48,Still,1798,-0.980469,0.187012,2.745605,2.732422,False,False,3.38782,0.22559
2000-01-01 06:33:50,Still,1798,-0.981445,0.184570,2.749268,2.728271,False,False,3.38459,0.22236
2000-01-01 06:33:51,Still,1798,-0.980957,0.187256,2.743408,2.734131,False,False,3.38782,0.22236
2000-01-01 06:33:52,Still,1798,-0.980713,0.187988,2.741699,2.736084,False,False,3.38137,0.22236
2000-01-01 06:33:53,Still,1798,-0.980225,0.190186,2.737549,2.739990,False,False,3.37493,0.22559
2000-01-01 06:33:55,Still,1798,-0.979736,0.189453,2.738281,2.739746,False,False,3.38782,0.22236
2000-01-01 06:33:56,Still,1798,-0.980713,0.185791,2.746338,2.731445,False,False,3.36203,0.22236
2000-01-01 06:33:57,Still,1798,-0.980225,0.187500,2.746338,2.731445,False,False,3.38137,0.22236
2000-01-01 06:33:58,Still,1798,-0.980225,0.187988,2.743896,2.733887,False,False,3.38782,0.22559
2000-01-01 06:34:00,Still,1798,-0.979980,0.188965,2.740234,2.737793,False,False,3.38782,0.22559
2000-01-01 06:34:01,Still,1798,-0.979980,0.188477,2.741699,2.736328,False,False,3.38782,0.22559
2000-01-01 06:34:02,Still,1798,-0.980957,0.190674,2.746094,2.731445,False,False,3.38782,0.22559
2000-01-01 06:34:03,Still,1798,-0.981445,0.192139,2.744873,2.732422,False,False,3.40071,0.22236
2000-01-01 06:34:05,Still,1798,-0.980713,0.186523,2.736816,2.741211,False,False,3.38459,0.22236
2000-01-01 06:34:06,Still,1798,-0.980469,0.186279,2.737061,2.740723,False,False,3.36526,0.22559
2000-01-01 06:34:07,Still,1798,-0.980957,0.189209,2.731689,2.745850,False,False,3.39748,0.22559
2000-01-01 06:34:08,Still,1798,-0.978516,0.188965,2.730957,2.747559,False,False,3.38782,0.22236
2000-01-01 06:34:10,Still,1798,-0.980225,0.187744,2.735352,2.742676,False,False,3.36526,0.22559
2000-01-01 06:34:11,Still,1798,-0.979248,0.188721,2.733398,2.744873,False,False,3.38782,0.22559
2000-01-01 06:34:12,Still,1798,-0.979248,0.185547,2.741455,2.737061,False,False,3.38782,0.22559
2000-01-01 06:34:13,Still,1798,-0.979004,0.187012,2.738281,2.740234,False,False,3.38782,0.22236
2000-01-01 06:34:15,Still,1798,-0.978516,0.190430,2.730957,2.747559,False,False,3.38459,0.22559
2000-01-01 06:34:16,Still,1798,-0.977295,0.186035,2.735840,2.743164,False,False,3.36203,0.22559
2000-01-01 06:34:17,Still,1798,-0.984131,0.190430,2.751709,2.724609,False,False,3.38782,0.22236
2000-01-01 06:34:18,Still,1798,-0.985107,0.191406,2.749268,2.726563,False,False,3.35237,0.22236
2000-01-01 06:34:20,Still,1798,-0.976318,0.195068,2.729980,2.748779,False,False,3.38137,0.22559
2000-01-01 06:34:21,Still,1798,-0.976318,0.194824,2.731445,2.747559,False,False,3.35237,0.22559
2000-01-01 06:34:22,Still,1798,-0.975342,0.187988,2.726563,2.753174,False,False,3.38459,0.22236
2000-01-01 06:34:23,Still,1798,-0.973633,0.196533,2.713379,2.766113,False,False,3.35237,0.22559
2000-01-01 06:34:25,Still,1798,-0.974854,0.194336,2.718018,2.761230,False,False,3.38459,0.22559
2000-01-01 06:34:26,Still,1798,-0.973877,0.191895,2.720947,2.758789,False,False,3.38137,0.22236
2000-01-01 06:34:27,Still,1798,-0.972656,0.196045,2.717041,2.762695,False,False,3.38459,0.22559
2000-01-01 06:34:28,Still,1798,-0.979004,0.189697,2.728271,2.750000,False,False,3.39748,0.22559
2000-01-01 06:34:30,Still,1798,-0.978027,0.190186,2.720459,2.757813,False,False,3.39426,0.22559
2000-01-01 06:34:31,Still,1798,-0.977783,0.189209,2.720947,2.757568,False,False,3.39104,0.22559
2000-01-01 06:34:32,Still,1798,-0.978516,0.189453,2.717773,2.760498,False,False,3.39748,0.22236
2000-01-01 06:34:33,Still,1798,-0.978516,0.189697,2.725342,2.753174,False,False,3.39426,0.22236
2000-01-01 06:34:35,Still,1798,-0.978271,0.192383,2.714600,2.763428,False,False,3.39104,0.22236
2000-01-01 06:34:36,Still,1798,-0.978516,0.191895,2.717529,2.760742,False,False,3.37493,0.22236
2000-01-01 06:34:37,Still,1798,-0.980469,0.187500,2.729248,2.748779,False,False,3.39748,0.22559
2000-01-01 06:34:39,Still,1798,-0.976563,0.192139,2.720703,2.758301,False,False,3.39426,0.22559
2000-01-01 06:34:40,Still,1798,-0.977051,0.192139,2.720215,2.758301,False,False,3.38137,0.22559
2000-01-01 06:34:41,Still,1798,-0.976563,0.192139,2.724609,2.754150,False,False,3.39748,0.22236
2000-01-01 06:34:42,Still,1798,-0.975830,0.191162,2.724854,2.754395,False,False,3.38782,0.22559
2000-01-01 06:34:44,Still,1798,-0.976318,0.194824,2.712402,2.766113,False,False,3.39426,0.22559
2000-01-01 06:34:45,Still,1798,-0.995361,0.194580,2.705811,2.765869,False,False,3.38782,0.22559
2000-01-01 06:34:46,Still,1798,-0.990234,0.191895,2.710205,2.763672,False,False,3.38782,0.22559
2000-01-01 06:34:47,Still,1798,-0.991699,0.189941,2.710938,2.762451,False,False,3.39104,0.22236
2000-01-01 06:34:49,Still,1798,-0.991455,0.187988,2.710205,2.763428,False,False,3.39748,0.22559
2000-01-01 06:34:50,Still,1798,-0.992188,0.184814,2.713623,2.760010,False,False,3.37493,0.22559
2000-01-01 06:34:51,Still,1798,-0.979736,0.191650,2.715820,2.761719,False,False,3.38782,0.22559
2000-01-01 06:34:52,Still,1798,-0.979492,0.190674,2.719971,2.757813,False,False,3.39426,0.22559
2000-01-01 06:34:54,Still,1798,-0.980957,0.187256,2.726074,2.751465,False,False,3.36526,0.22559
2000-01-01 06:34:55,Still,1798,-0.981445,0.187012,2.726807,2.750732,False,False,3.39104,0.22559
2000-01-01 06:34:56,Still,1798,-0.981201,0.187500,2.725586,2.751953,False,False,3.40715,0.22559
2000-01-01 06:34:57,Still,1798,-0.982178,0.184814,2.728516,2.749023,False,False,3.38782,0.22559
2000-01-01 06:34:59,Still,1798,-0.980225,0.189453,2.723389,2.754395,False,False,3.38782,0.22559
2000-01-01 06:35:00,Still,1798,-0.979492,0.187744,2.728271,2.749756,False,False,3.39426,0.22559
2000-01-01 06:35:01,Still,1798,-0.979492,0.189453,2.722412,2.755371,False,False,3.38782,0.22559
2000-01-01 06:35:02,Still,1798,-0.979736,0.188232,2.729736,2.748291,False,False,3.38137,0.22559
2000-01-01 06:35:04,Still,1798,-0.980225,0.187256,2.730469,2.747559,False,False,3.36526,0.22559
2000-01-01 06:35:05,Still,1798,-0.980225,0.186523,2.732178,2.745850,False,False,3.38782,0.22559
2000-01-01 06:35:06,Still,1798,-0.980957,0.187988,2.727783,2.750000,False,False,3.39748,0.22559
2000-01-01 06:35:08,Still,1798,-0.980713,0.188965,2.726074,2.751709,False,False,3.38782,0.22559
2000-01-01 06:35:09,Still,1798,-0.980469,0.189453,2.725586,2.752197,False,False,3.39104,0.22236
2000-01-01 06:35:10,Still,1798,-0.980957,0.188477,2.724609,2.752930,False,False,3.38782,0.22559
2000-01-01 06:35:11,Still,1798,-0.980957,0.188477,2.724609,2.752930,False,False,3.38782,0.22559
2000-01-01 06:35:12,Still,1798,-0.979980,0.187256,2.725586,2.752441,False,False,3.38137,0.22559
2000-01-01 06:35:14,Still,1798,-0.980957,0.188721,2.721680,2.755859,False,False,3.38137,0.22559
2000-01-01 06:35:15,Still,1798,-0.980469,0.186768,2.733398,2.744629,False,False,3.38782,0.22559
2000-01-01 06:35:16,Still,1798,-0.980469,0.187744,2.730713,2.747070,False,False,3.37493,0.22559
2000-01-01 06:35:18,Still,1798,-0.980469,0.190430,2.720947,2.756592,False,False,3.38137,0.22559
2000-01-01 06:35:19,Still,1798,-0.979736,0.188232,2.728760,2.749268,False,False,3.38137,0.22559
2000-01-01 06:35:20,Still,1798,-0.979004,0.188965,2.725098,2.752930,False,False,3.38459,0.22559
2000-01-01 06:35:21,Still,1798,-0.979492,0.193115,2.715820,2.761963,False,False,3.38782,0.22559
2000-01-01 06:35:22,Still,1798,-0.979980,0.193115,2.716553,2.760742,False,False,3.38782,0.22559
2000-01-01 06:35:24,Still,1798,-0.982422,0.189697,2.721680,2.755127,False,False,3.38782,0.22559
2000-01-01 06:35:25,Still,1798,-0.983154,0.186279,2.734619,2.742432,False,False,3.38137,0.22559
2000-01-01 06:35:26,Still,1798,-0.982910,0.185303,2.736084,2.741211,False,False,3.36526,0.22559
2000-01-01 06:35:27,Still,1798,-0.982666,0.187256,2.726318,2.750732,False,False,3.38782,0.22559
2000-01-01 06:35:29,Still,1798,-0.984131,0.186035,2.726074,2.750488,False,False,3.38782,0.22559
2000-01-01 06:35:30,Still,1798,-1.016602,0.192383,2.719971,2.744385,False,False,3.37493,0.22559
2000-01-01 06:35:31,Still,1798,-0.938721,0.174316,2.683838,2.808105,False,False,3.38782,0.22559
2000-01-01 06:35:33,Still,1798,-0.835449,0.234375,2.690918,2.829346,False,False,3.38782,0.22559
2000-01-01 06:35:34,Still,1798,-0.835693,0.233643,2.691895,2.828613,False,False,3.38782,0.22559
2000-01-01 06:35:35,Still,1798,-0.832275,0.230469,2.683350,2.837891,False,False,3.38137,0.22559
2000-01-01 06:35:36,Still,1798,-0.830811,0.229248,2.690918,2.831299,False,False,3.38137,0.22559
2000-01-01 06:35:37,Still,1798,-0.830811,0.230713,2.691406,2.830811,False,False,3.37493,0.22559
2000-01-01 06:35:39,Still,1798,-0.828613,0.233643,2.695557,2.827148,False,False,3.38459,0.22559
2000-01-01 06:35:40,Still,1798,-0.827637,0.234375,2.700195,2.822998,False,False,3.38137,0.22559
2000-01-01 06:35:41,Still,1798,-0.826904,0.234131,2.690918,2.832031,False,False,3.38137,0.22559
2000-01-01 06:35:42,Still,1798,-0.828125,0.235107,2.696777,2.826172,False,False,3.38782,0.22559
2000-01-01 06:35:44,Still,1798,-0.828369,0.235596,2.697510,2.825439,False,False,3.36203,0.22559
2000-01-01 06:35:45,Still,1798,-0.826172,0.236816,2.691895,2.831299,False,False,3.38782,0.22559
2000-01-01 06:35:46,Still,1798,-0.825928,0.238770,2.689453,2.833252,False,False,3.38782,0.22559
2000-01-01 06:35:47,Still,1798,-0.825928,0.239014,2.689209,2.833496,False,False,3.38782,0.22559
2000-01-01 06:35:49,Still,1798,-0.825928,0.236572,2.695557,2.827881,False,False,3.38782,0.22559
2000-01-01 06:35:50,Still,1798,-0.823486,0.237305,2.692139,2.831543,False,False,3.40715,0.22559
2000-01-01 06:35:51,Still,1798,-0.833008,0.242188,2.702393,2.818604,False,False,3.38782,0.22559
2000-01-01 06:35:52,Still,1798,-0.832520,0.241211,2.701660,2.819580,False,False,3.38782,0.22559
2000-01-01 06:35:54,Still,1798,-0.830322,0.243652,2.701660,2.820068,False,False,3.38782,0.22559
2000-01-01 06:35:55,Still,1798,-0.828125,0.243652,2.696289,2.825928,False,False,3.39748,0.22559
2000-01-01 06:35:56,Still,1798,-0.827881,0.242920,2.697510,2.824463,False,False,3.36203,0.22559
2000-01-01 06:35:58,Still,1798,-0.826904,0.240723,2.702881,2.820068,False,False,3.38782,0.22559
2000-01-01 06:35:59,Still,1798,-0.828613,0.241943,2.698730,2.823486,False,False,3.38782,0.22559
2000-01-01 06:36:00,Still,1798,-0.829102,0.242188,2.694824,2.826904,False,False,3.36526,0.22559
2000-01-01 06:36:01,Still,1798,-0.829102,0.240479,2.702637,2.819580,False,False,3.39426,0.22559
2000-01-01 06:36:03,Still,1798,-0.828369,0.239990,2.697266,2.824951,False,False,3.38782,0.22559
